Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.1653	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	3.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0863	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	3.0
3	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.1107	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	18.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0754	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	21.0
5	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0626	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1923	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	33.0
7	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	48.0
8	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0799	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	57.0
9	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.1811	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	60.0
10	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1040	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	60.0
11	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.2302	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	63.0
12	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.4157	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	66.0
13	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0659	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	66.0
14	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.1174	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	69.0
15	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.0942	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav	69.0
