Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	288.0	291.0	0	15000	Blue Grosbeak	blugrb1	0.0635	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	288.0
2	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.1171	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	300.0
3	Spectrogram 1	1	387.0	390.0	0	15000	Upland Sandpiper	uplsan	0.1261	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	387.0
4	Spectrogram 1	1	486.0	489.0	0	15000	Common Yellowthroat	comyel	0.1463	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	486.0
5	Spectrogram 1	1	498.0	501.0	0	15000	Eastern Meadowlark	easmea	0.0650	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	498.0
6	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.0640	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	621.0
7	Spectrogram 1	1	666.0	669.0	0	15000	Blue Grosbeak	blugrb1	0.0548	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	666.0
8	Spectrogram 1	1	747.0	750.0	0	15000	Eastern Meadowlark	easmea	0.0571	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	747.0
9	Spectrogram 1	1	792.0	795.0	0	15000	Common Yellowthroat	comyel	0.0691	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	792.0
10	Spectrogram 1	1	798.0	801.0	0	15000	Field Sparrow	fiespa	0.0854	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	798.0
11	Spectrogram 1	1	813.0	816.0	0	15000	Common Yellowthroat	comyel	0.0775	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	813.0
12	Spectrogram 1	1	831.0	834.0	0	15000	Eastern Meadowlark	easmea	0.0867	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	831.0
13	Spectrogram 1	1	831.0	834.0	0	15000	Common Yellowthroat	comyel	0.0698	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	831.0
14	Spectrogram 1	1	831.0	834.0	0	15000	Field Sparrow	fiespa	0.0682	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	831.0
15	Spectrogram 1	1	843.0	846.0	0	15000	Eastern Meadowlark	easmea	0.0550	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	843.0
16	Spectrogram 1	1	858.0	861.0	0	15000	Eastern Meadowlark	easmea	0.0730	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	858.0
17	Spectrogram 1	1	864.0	867.0	0	15000	Eastern Meadowlark	easmea	0.0551	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	864.0
18	Spectrogram 1	1	888.0	891.0	0	15000	Blue Grosbeak	blugrb1	0.0845	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	888.0
19	Spectrogram 1	1	933.0	936.0	0	15000	Common Yellowthroat	comyel	0.0829	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	933.0
20	Spectrogram 1	1	963.0	966.0	0	15000	Eastern Meadowlark	easmea	0.0516	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	963.0
21	Spectrogram 1	1	972.0	975.0	0	15000	Blue Grosbeak	blugrb1	0.0853	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	972.0
22	Spectrogram 1	1	1044.0	1047.0	0	15000	Eastern Meadowlark	easmea	0.0886	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1044.0
23	Spectrogram 1	1	1095.0	1098.0	0	15000	Common Yellowthroat	comyel	0.1370	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1095.0
24	Spectrogram 1	1	1110.0	1113.0	0	15000	Common Yellowthroat	comyel	0.1070	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1110.0
25	Spectrogram 1	1	1110.0	1113.0	0	15000	Field Sparrow	fiespa	0.0554	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1110.0
26	Spectrogram 1	1	1128.0	1131.0	0	15000	Field Sparrow	fiespa	0.0692	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1128.0
27	Spectrogram 1	1	1131.0	1134.0	0	15000	Field Sparrow	fiespa	0.0588	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1131.0
28	Spectrogram 1	1	1137.0	1140.0	0	15000	Field Sparrow	fiespa	0.0566	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1137.0
29	Spectrogram 1	1	1143.0	1146.0	0	15000	Field Sparrow	fiespa	0.0536	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1143.0
30	Spectrogram 1	1	1149.0	1152.0	0	15000	Common Yellowthroat	comyel	0.0902	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1149.0
31	Spectrogram 1	1	1161.0	1164.0	0	15000	Common Yellowthroat	comyel	0.1102	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1161.0
32	Spectrogram 1	1	1164.0	1167.0	0	15000	Field Sparrow	fiespa	0.0763	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1164.0
33	Spectrogram 1	1	1167.0	1170.0	0	15000	Common Yellowthroat	comyel	0.0925	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1167.0
34	Spectrogram 1	1	1176.0	1179.0	0	15000	Field Sparrow	fiespa	0.0559	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1176.0
35	Spectrogram 1	1	1188.0	1191.0	0	15000	Eastern Meadowlark	easmea	0.0962	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1188.0
36	Spectrogram 1	1	1188.0	1191.0	0	15000	Common Yellowthroat	comyel	0.0792	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1188.0
37	Spectrogram 1	1	1200.0	1203.0	0	15000	Blue Grosbeak	blugrb1	0.0713	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1200.0
38	Spectrogram 1	1	1200.0	1203.0	0	15000	Field Sparrow	fiespa	0.0646	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1200.0
39	Spectrogram 1	1	1230.0	1233.0	0	15000	Common Yellowthroat	comyel	0.0984	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1230.0
40	Spectrogram 1	1	1233.0	1236.0	0	15000	Blue Grosbeak	blugrb1	0.0584	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1233.0
41	Spectrogram 1	1	1233.0	1236.0	0	15000	Eastern Meadowlark	easmea	0.0522	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1233.0
42	Spectrogram 1	1	1239.0	1242.0	0	15000	Field Sparrow	fiespa	0.0559	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1239.0
43	Spectrogram 1	1	1248.0	1251.0	0	15000	Field Sparrow	fiespa	0.0560	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1248.0
44	Spectrogram 1	1	1254.0	1257.0	0	15000	Common Yellowthroat	comyel	0.0769	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1254.0
45	Spectrogram 1	1	1254.0	1257.0	0	15000	Field Sparrow	fiespa	0.0577	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1254.0
46	Spectrogram 1	1	1260.0	1263.0	0	15000	Field Sparrow	fiespa	0.0729	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1260.0
47	Spectrogram 1	1	1260.0	1263.0	0	15000	Blue Grosbeak	blugrb1	0.0509	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1260.0
48	Spectrogram 1	1	1275.0	1278.0	0	15000	Blue Grosbeak	blugrb1	0.0536	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1275.0
49	Spectrogram 1	1	1284.0	1287.0	0	15000	Blue Grosbeak	blugrb1	0.0614	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1284.0
50	Spectrogram 1	1	1305.0	1308.0	0	15000	Common Yellowthroat	comyel	0.1104	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1305.0
51	Spectrogram 1	1	1320.0	1323.0	0	15000	Eastern Meadowlark	easmea	0.0689	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1320.0
52	Spectrogram 1	1	1326.0	1329.0	0	15000	Field Sparrow	fiespa	0.1223	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1326.0
53	Spectrogram 1	1	1350.0	1353.0	0	15000	Field Sparrow	fiespa	0.0669	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1350.0
54	Spectrogram 1	1	1350.0	1353.0	0	15000	Blue Grosbeak	blugrb1	0.0584	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1350.0
55	Spectrogram 1	1	1377.0	1380.0	0	15000	Field Sparrow	fiespa	0.0571	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1377.0
56	Spectrogram 1	1	1527.0	1530.0	0	15000	Field Sparrow	fiespa	0.0518	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1527.0
57	Spectrogram 1	1	1554.0	1557.0	0	15000	Eastern Meadowlark	easmea	0.0605	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250624_044900.wav	1554.0
