Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0632	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	60.0
2	Spectrogram 1	1	495.0	498.0	0	15000	Common Yellowthroat	comyel	0.0608	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	495.0
3	Spectrogram 1	1	795.0	798.0	0	15000	Common Yellowthroat	comyel	0.0570	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	795.0
4	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.0995	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	822.0
5	Spectrogram 1	1	840.0	843.0	0	15000	Common Yellowthroat	comyel	0.0827	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	840.0
6	Spectrogram 1	1	1089.0	1092.0	0	15000	Common Yellowthroat	comyel	0.0539	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1089.0
7	Spectrogram 1	1	1101.0	1104.0	0	15000	Common Yellowthroat	comyel	0.0585	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1101.0
8	Spectrogram 1	1	1107.0	1110.0	0	15000	Common Yellowthroat	comyel	0.2017	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1107.0
9	Spectrogram 1	1	1110.0	1113.0	0	15000	Common Yellowthroat	comyel	0.1484	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1110.0
10	Spectrogram 1	1	1113.0	1116.0	0	15000	Common Yellowthroat	comyel	0.0684	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1113.0
11	Spectrogram 1	1	1116.0	1119.0	0	15000	Common Yellowthroat	comyel	0.1652	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1116.0
12	Spectrogram 1	1	1134.0	1137.0	0	15000	Common Yellowthroat	comyel	0.0677	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1134.0
13	Spectrogram 1	1	1137.0	1140.0	0	15000	Common Yellowthroat	comyel	0.0657	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1137.0
14	Spectrogram 1	1	1143.0	1146.0	0	15000	Common Yellowthroat	comyel	0.0731	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1143.0
15	Spectrogram 1	1	1155.0	1158.0	0	15000	Common Yellowthroat	comyel	0.0568	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1155.0
16	Spectrogram 1	1	1158.0	1161.0	0	15000	Common Yellowthroat	comyel	0.2108	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1158.0
17	Spectrogram 1	1	1164.0	1167.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1164.0
18	Spectrogram 1	1	1200.0	1203.0	0	15000	Common Yellowthroat	comyel	0.0540	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_045500.wav	1200.0
