Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	54.0
2	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.0811	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	189.0
3	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.0761	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	195.0
4	Spectrogram 1	1	258.0	261.0	0	15000	Blue Grosbeak	blugrb1	0.0591	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	258.0
5	Spectrogram 1	1	471.0	474.0	0	15000	Field Sparrow	fiespa	0.1035	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	471.0
6	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.0568	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	492.0
7	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.0595	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	540.0
8	Spectrogram 1	1	600.0	603.0	0	15000	Blue Grosbeak	blugrb1	0.0783	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	600.0
9	Spectrogram 1	1	837.0	840.0	0	15000	Eastern Meadowlark	easmea	0.0660	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	837.0
10	Spectrogram 1	1	927.0	930.0	0	15000	Blue Grosbeak	blugrb1	0.0528	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	927.0
11	Spectrogram 1	1	969.0	972.0	0	15000	Blue Grosbeak	blugrb1	0.0546	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	969.0
12	Spectrogram 1	1	984.0	987.0	0	15000	Common Yellowthroat	comyel	0.1665	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	984.0
13	Spectrogram 1	1	987.0	990.0	0	15000	Common Yellowthroat	comyel	0.1082	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	987.0
14	Spectrogram 1	1	1002.0	1005.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1002.0
15	Spectrogram 1	1	1005.0	1008.0	0	15000	Blue Grosbeak	blugrb1	0.5773	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1005.0
16	Spectrogram 1	1	1020.0	1023.0	0	15000	Blue Grosbeak	blugrb1	0.0710	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1020.0
17	Spectrogram 1	1	1146.0	1149.0	0	15000	Blue Grosbeak	blugrb1	0.0566	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1146.0
18	Spectrogram 1	1	1260.0	1263.0	0	15000	Blue Grosbeak	blugrb1	0.0557	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1260.0
19	Spectrogram 1	1	1290.0	1293.0	0	15000	Upland Sandpiper	uplsan	0.0762	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1290.0
20	Spectrogram 1	1	1395.0	1398.0	0	15000	Blue Grosbeak	blugrb1	0.0571	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1395.0
21	Spectrogram 1	1	1398.0	1401.0	0	15000	Common Yellowthroat	comyel	0.0582	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1398.0
22	Spectrogram 1	1	1428.0	1431.0	0	15000	Blue Grosbeak	blugrb1	0.0669	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1428.0
23	Spectrogram 1	1	1638.0	1641.0	0	15000	Blue Grosbeak	blugrb1	0.0556	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1638.0
24	Spectrogram 1	1	1650.0	1653.0	0	15000	Blue Grosbeak	blugrb1	0.0560	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1650.0
25	Spectrogram 1	1	1680.0	1683.0	0	15000	Blue Grosbeak	blugrb1	0.0750	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1680.0
26	Spectrogram 1	1	1803.0	1806.0	0	15000	Blue Grosbeak	blugrb1	0.0500	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_191900.wav	1803.0
