Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0933	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	18.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0576	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	21.0
3	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.1297	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	552.0
4	Spectrogram 1	1	858.0	861.0	0	15000	Common Yellowthroat	comyel	0.2184	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	858.0
5	Spectrogram 1	1	894.0	897.0	0	15000	Common Yellowthroat	comyel	0.0763	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	894.0
6	Spectrogram 1	1	936.0	939.0	0	15000	Common Yellowthroat	comyel	0.0652	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	936.0
7	Spectrogram 1	1	939.0	942.0	0	15000	Common Yellowthroat	comyel	0.1032	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	939.0
8	Spectrogram 1	1	963.0	966.0	0	15000	Field Sparrow	fiespa	0.0844	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	963.0
9	Spectrogram 1	1	966.0	969.0	0	15000	Common Yellowthroat	comyel	0.1158	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	966.0
10	Spectrogram 1	1	966.0	969.0	0	15000	Field Sparrow	fiespa	0.0525	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	966.0
11	Spectrogram 1	1	972.0	975.0	0	15000	Field Sparrow	fiespa	0.1201	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	972.0
12	Spectrogram 1	1	984.0	987.0	0	15000	Field Sparrow	fiespa	0.4092	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	984.0
13	Spectrogram 1	1	993.0	996.0	0	15000	Field Sparrow	fiespa	0.6459	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	993.0
14	Spectrogram 1	1	1002.0	1005.0	0	15000	Field Sparrow	fiespa	0.0755	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1002.0
15	Spectrogram 1	1	1005.0	1008.0	0	15000	Common Yellowthroat	comyel	0.1290	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1005.0
16	Spectrogram 1	1	1005.0	1008.0	0	15000	Field Sparrow	fiespa	0.0615	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1005.0
17	Spectrogram 1	1	1011.0	1014.0	0	15000	Common Yellowthroat	comyel	0.0943	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1011.0
18	Spectrogram 1	1	1014.0	1017.0	0	15000	Field Sparrow	fiespa	0.6850	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1014.0
19	Spectrogram 1	1	1023.0	1026.0	0	15000	Common Yellowthroat	comyel	0.0666	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1023.0
20	Spectrogram 1	1	1041.0	1044.0	0	15000	Field Sparrow	fiespa	0.1618	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1041.0
21	Spectrogram 1	1	1050.0	1053.0	0	15000	Field Sparrow	fiespa	0.0725	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1050.0
22	Spectrogram 1	1	1083.0	1086.0	0	15000	Common Yellowthroat	comyel	0.0676	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1083.0
23	Spectrogram 1	1	1101.0	1104.0	0	15000	Common Yellowthroat	comyel	0.0721	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1101.0
24	Spectrogram 1	1	1104.0	1107.0	0	15000	Blue Grosbeak	blugrb1	0.0896	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1104.0
25	Spectrogram 1	1	1104.0	1107.0	0	15000	Common Yellowthroat	comyel	0.0573	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1104.0
26	Spectrogram 1	1	1110.0	1113.0	0	15000	Common Yellowthroat	comyel	0.1395	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1110.0
27	Spectrogram 1	1	1119.0	1122.0	0	15000	Field Sparrow	fiespa	0.7647	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1119.0
28	Spectrogram 1	1	1128.0	1131.0	0	15000	Common Yellowthroat	comyel	0.1064	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1128.0
29	Spectrogram 1	1	1137.0	1140.0	0	15000	Common Yellowthroat	comyel	0.0565	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1137.0
30	Spectrogram 1	1	1149.0	1152.0	0	15000	Common Yellowthroat	comyel	0.1085	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1149.0
31	Spectrogram 1	1	1155.0	1158.0	0	15000	Field Sparrow	fiespa	0.4688	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1155.0
32	Spectrogram 1	1	1158.0	1161.0	0	15000	Field Sparrow	fiespa	0.0866	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1158.0
33	Spectrogram 1	1	1158.0	1161.0	0	15000	Common Yellowthroat	comyel	0.0827	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1158.0
34	Spectrogram 1	1	1167.0	1170.0	0	15000	Eastern Meadowlark	easmea	0.1303	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1167.0
35	Spectrogram 1	1	1173.0	1176.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1173.0
36	Spectrogram 1	1	1182.0	1185.0	0	15000	Common Yellowthroat	comyel	0.0784	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1182.0
37	Spectrogram 1	1	1182.0	1185.0	0	15000	Field Sparrow	fiespa	0.0599	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1182.0
38	Spectrogram 1	1	1185.0	1188.0	0	15000	Field Sparrow	fiespa	0.3155	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1185.0
39	Spectrogram 1	1	1194.0	1197.0	0	15000	Common Yellowthroat	comyel	0.3647	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1194.0
40	Spectrogram 1	1	1203.0	1206.0	0	15000	Common Yellowthroat	comyel	0.0638	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1203.0
41	Spectrogram 1	1	1209.0	1212.0	0	15000	Field Sparrow	fiespa	0.0860	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1209.0
42	Spectrogram 1	1	1212.0	1215.0	0	15000	Field Sparrow	fiespa	0.5051	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1212.0
43	Spectrogram 1	1	1227.0	1230.0	0	15000	Field Sparrow	fiespa	0.2389	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1227.0
44	Spectrogram 1	1	1236.0	1239.0	0	15000	Common Yellowthroat	comyel	0.2493	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1236.0
45	Spectrogram 1	1	1239.0	1242.0	0	15000	Field Sparrow	fiespa	0.1333	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1239.0
46	Spectrogram 1	1	1245.0	1248.0	0	15000	Common Yellowthroat	comyel	0.2289	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1245.0
47	Spectrogram 1	1	1257.0	1260.0	0	15000	Common Yellowthroat	comyel	0.0755	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1257.0
48	Spectrogram 1	1	1272.0	1275.0	0	15000	Common Yellowthroat	comyel	0.0824	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1272.0
49	Spectrogram 1	1	1272.0	1275.0	0	15000	Field Sparrow	fiespa	0.0683	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1272.0
50	Spectrogram 1	1	1275.0	1278.0	0	15000	Common Yellowthroat	comyel	0.2723	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1275.0
51	Spectrogram 1	1	1281.0	1284.0	0	15000	Common Yellowthroat	comyel	0.0929	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1281.0
52	Spectrogram 1	1	1290.0	1293.0	0	15000	Field Sparrow	fiespa	0.2895	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1290.0
53	Spectrogram 1	1	1299.0	1302.0	0	15000	Common Yellowthroat	comyel	0.1474	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1299.0
54	Spectrogram 1	1	1302.0	1305.0	0	15000	Field Sparrow	fiespa	0.1567	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1302.0
55	Spectrogram 1	1	1311.0	1314.0	0	15000	Field Sparrow	fiespa	0.7874	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1311.0
56	Spectrogram 1	1	1314.0	1317.0	0	15000	Field Sparrow	fiespa	0.0650	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1314.0
57	Spectrogram 1	1	1314.0	1317.0	0	15000	Common Yellowthroat	comyel	0.0514	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1314.0
58	Spectrogram 1	1	1320.0	1323.0	0	15000	Field Sparrow	fiespa	0.5170	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1320.0
59	Spectrogram 1	1	1323.0	1326.0	0	15000	Field Sparrow	fiespa	0.0851	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1323.0
60	Spectrogram 1	1	1329.0	1332.0	0	15000	Field Sparrow	fiespa	0.4785	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1329.0
61	Spectrogram 1	1	1335.0	1338.0	0	15000	Field Sparrow	fiespa	0.2399	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1335.0
62	Spectrogram 1	1	1338.0	1341.0	0	15000	Field Sparrow	fiespa	0.0887	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1338.0
63	Spectrogram 1	1	1347.0	1350.0	0	15000	Field Sparrow	fiespa	0.1217	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1347.0
64	Spectrogram 1	1	1356.0	1359.0	0	15000	Common Yellowthroat	comyel	0.1103	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1356.0
65	Spectrogram 1	1	1374.0	1377.0	0	15000	Field Sparrow	fiespa	0.1936	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1374.0
66	Spectrogram 1	1	1383.0	1386.0	0	15000	Field Sparrow	fiespa	0.1274	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1383.0
67	Spectrogram 1	1	1392.0	1395.0	0	15000	Field Sparrow	fiespa	0.1433	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1392.0
68	Spectrogram 1	1	1410.0	1413.0	0	15000	Common Yellowthroat	comyel	0.0806	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1410.0
69	Spectrogram 1	1	1452.0	1455.0	0	15000	Common Yellowthroat	comyel	0.1250	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1452.0
70	Spectrogram 1	1	1470.0	1473.0	0	15000	Field Sparrow	fiespa	0.0960	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1470.0
71	Spectrogram 1	1	1485.0	1488.0	0	15000	Field Sparrow	fiespa	0.0843	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1485.0
72	Spectrogram 1	1	1497.0	1500.0	0	15000	Common Yellowthroat	comyel	0.0951	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1497.0
73	Spectrogram 1	1	1530.0	1533.0	0	15000	Field Sparrow	fiespa	0.1472	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1530.0
74	Spectrogram 1	1	1539.0	1542.0	0	15000	Field Sparrow	fiespa	0.1032	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1539.0
75	Spectrogram 1	1	1542.0	1545.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1542.0
76	Spectrogram 1	1	1569.0	1572.0	0	15000	Field Sparrow	fiespa	0.0524	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1569.0
77	Spectrogram 1	1	1569.0	1572.0	0	15000	Common Yellowthroat	comyel	0.0521	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1569.0
78	Spectrogram 1	1	1578.0	1581.0	0	15000	Field Sparrow	fiespa	0.2051	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1578.0
79	Spectrogram 1	1	1578.0	1581.0	0	15000	Common Yellowthroat	comyel	0.0742	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1578.0
80	Spectrogram 1	1	1587.0	1590.0	0	15000	Common Yellowthroat	comyel	0.1122	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1587.0
81	Spectrogram 1	1	1605.0	1608.0	0	15000	Common Yellowthroat	comyel	0.0773	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1605.0
82	Spectrogram 1	1	1644.0	1647.0	0	15000	Field Sparrow	fiespa	0.0690	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1644.0
83	Spectrogram 1	1	1653.0	1656.0	0	15000	Common Yellowthroat	comyel	0.0839	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1653.0
84	Spectrogram 1	1	1764.0	1767.0	0	15000	Field Sparrow	fiespa	0.0693	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1764.0
85	Spectrogram 1	1	1818.0	1821.0	0	15000	Field Sparrow	fiespa	0.1191	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1818.0
86	Spectrogram 1	1	1839.0	1842.0	0	15000	Common Yellowthroat	comyel	0.1367	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1839.0
87	Spectrogram 1	1	1848.0	1851.0	0	15000	Common Yellowthroat	comyel	0.0897	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1848.0
88	Spectrogram 1	1	1848.0	1851.0	0	15000	Field Sparrow	fiespa	0.0653	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1848.0
89	Spectrogram 1	1	1851.0	1854.0	0	15000	Common Yellowthroat	comyel	0.0554	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1851.0
90	Spectrogram 1	1	1860.0	1863.0	0	15000	Common Yellowthroat	comyel	0.0555	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1860.0
91	Spectrogram 1	1	1869.0	1872.0	0	15000	Common Yellowthroat	comyel	0.3134	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1869.0
92	Spectrogram 1	1	1878.0	1881.0	0	15000	Field Sparrow	fiespa	0.0561	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1878.0
93	Spectrogram 1	1	1887.0	1890.0	0	15000	Common Yellowthroat	comyel	0.0606	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1887.0
94	Spectrogram 1	1	1896.0	1899.0	0	15000	Common Yellowthroat	comyel	0.0667	D:\AcousticMonitoringData\ELDON3_Data\Week21\ELDON3_20250601_045000.wav	1896.0
