Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.9734	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	6.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.2696	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.8947	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	15.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.8994	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	21.0
5	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.3461	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	24.0
6	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.9524	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	30.0
7	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.9914	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	39.0
8	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.9426	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	45.0
9	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.9943	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	48.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.5347	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.9876	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	57.0
12	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.9504	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	66.0
13	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.9432	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	72.0
14	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.6467	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	78.0
15	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.9849	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	81.0
16	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.9423	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_203202.wav	87.0
