Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0828	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	12.0
2	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0572	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	45.0
3	Spectrogram 1	1	81.0	84.0	0	15000	Upland Sandpiper	uplsan	0.0821	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	81.0
4	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0565	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	141.0
5	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0504	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	168.0
6	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.0748	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	177.0
7	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0934	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	180.0
8	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0858	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	183.0
9	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.1557	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	213.0
10	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.0939	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	216.0
11	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.0586	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	228.0
12	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	258.0
13	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.1021	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	309.0
14	Spectrogram 1	1	408.0	411.0	0	15000	Common Yellowthroat	comyel	0.2065	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_203802.wav	408.0
