Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.0552	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0750	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	3.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.0723	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.2018	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.0916	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	18.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0870	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	24.0
7	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.3034	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	27.0
8	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.3382	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	36.0
9	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0780	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	36.0
10	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.1138	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.4669	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	42.0
12	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.0590	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	45.0
13	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.2394	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	48.0
14	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.2911	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	51.0
15	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.1140	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	69.0
16	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.3941	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	75.0
17	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.1329	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	78.0
18	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0763	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	81.0
19	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.2031	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	96.0
20	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.0718	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	99.0
21	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.0539	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	105.0
22	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.0696	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	114.0
23	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.1248	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	123.0
24	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.0781	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	135.0
25	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.2664	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	138.0
26	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.0618	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	138.0
27	Spectrogram 1	1	144.0	147.0	0	15000	Eastern Meadowlark	easmea	0.0826	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	144.0
28	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.0707	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	147.0
29	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.0707	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	156.0
30	Spectrogram 1	1	162.0	165.0	0	15000	Eastern Meadowlark	easmea	0.1127	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	162.0
31	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0767	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	162.0
32	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.0778	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	171.0
33	Spectrogram 1	1	174.0	177.0	0	15000	Common Yellowthroat	comyel	0.0555	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	174.0
34	Spectrogram 1	1	177.0	180.0	0	15000	Eastern Meadowlark	easmea	0.0583	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	177.0
35	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.0834	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	189.0
36	Spectrogram 1	1	204.0	207.0	0	15000	Eastern Meadowlark	easmea	0.4696	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	204.0
37	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.0614	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	207.0
38	Spectrogram 1	1	213.0	216.0	0	15000	Eastern Meadowlark	easmea	0.1069	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	213.0
39	Spectrogram 1	1	222.0	225.0	0	15000	Eastern Meadowlark	easmea	0.0682	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	222.0
40	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.0640	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	228.0
41	Spectrogram 1	1	243.0	246.0	0	15000	Eastern Meadowlark	easmea	0.0580	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	243.0
42	Spectrogram 1	1	246.0	249.0	0	15000	Eastern Meadowlark	easmea	0.0612	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	246.0
43	Spectrogram 1	1	255.0	258.0	0	15000	Eastern Meadowlark	easmea	0.2836	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250621_204002.wav	255.0
