Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.1675	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	168.0
2	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.1754	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	177.0
3	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0502	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	252.0
4	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.1422	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	276.0
5	Spectrogram 1	1	303.0	306.0	0	15000	Common Yellowthroat	comyel	0.0609	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	303.0
6	Spectrogram 1	1	306.0	309.0	0	15000	Common Yellowthroat	comyel	0.0550	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	306.0
7	Spectrogram 1	1	315.0	318.0	0	15000	Common Yellowthroat	comyel	0.0981	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	315.0
8	Spectrogram 1	1	324.0	327.0	0	15000	Common Yellowthroat	comyel	0.0717	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	324.0
9	Spectrogram 1	1	330.0	333.0	0	15000	Common Yellowthroat	comyel	0.0511	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	330.0
10	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.0544	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	351.0
11	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.0520	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	369.0
12	Spectrogram 1	1	402.0	405.0	0	15000	Common Yellowthroat	comyel	0.0600	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	402.0
13	Spectrogram 1	1	423.0	426.0	0	15000	Common Yellowthroat	comyel	0.0658	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	423.0
14	Spectrogram 1	1	432.0	435.0	0	15000	Common Yellowthroat	comyel	0.1055	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	432.0
15	Spectrogram 1	1	435.0	438.0	0	15000	Common Yellowthroat	comyel	0.0712	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	435.0
16	Spectrogram 1	1	441.0	444.0	0	15000	Common Yellowthroat	comyel	0.0796	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	441.0
17	Spectrogram 1	1	456.0	459.0	0	15000	Common Yellowthroat	comyel	0.0690	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	456.0
18	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.0915	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	462.0
19	Spectrogram 1	1	543.0	546.0	0	15000	Common Yellowthroat	comyel	0.0555	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	543.0
20	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.0586	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	573.0
21	Spectrogram 1	1	588.0	591.0	0	15000	Common Yellowthroat	comyel	0.0568	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	588.0
22	Spectrogram 1	1	630.0	633.0	0	15000	Field Sparrow	fiespa	0.0506	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	630.0
23	Spectrogram 1	1	639.0	642.0	0	15000	Common Yellowthroat	comyel	0.0551	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	639.0
24	Spectrogram 1	1	762.0	765.0	0	15000	Common Yellowthroat	comyel	0.0896	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	762.0
25	Spectrogram 1	1	783.0	786.0	0	15000	Common Yellowthroat	comyel	0.1755	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	783.0
26	Spectrogram 1	1	816.0	819.0	0	15000	Common Yellowthroat	comyel	0.2515	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	816.0
27	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.0515	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	822.0
28	Spectrogram 1	1	840.0	843.0	0	15000	Common Yellowthroat	comyel	0.1724	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	840.0
29	Spectrogram 1	1	861.0	864.0	0	15000	Common Yellowthroat	comyel	0.1686	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	861.0
30	Spectrogram 1	1	870.0	873.0	0	15000	Common Yellowthroat	comyel	0.2373	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250519_045800.wav	870.0
