Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	468.0	471.0	0	15000	Common Yellowthroat	comyel	0.0511	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	468.0
2	Spectrogram 1	1	540.0	543.0	0	15000	Field Sparrow	fiespa	0.2072	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	540.0
3	Spectrogram 1	1	651.0	654.0	0	15000	Field Sparrow	fiespa	0.2477	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	651.0
4	Spectrogram 1	1	666.0	669.0	0	15000	Field Sparrow	fiespa	0.3425	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	666.0
5	Spectrogram 1	1	687.0	690.0	0	15000	Field Sparrow	fiespa	0.1843	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	687.0
6	Spectrogram 1	1	690.0	693.0	0	15000	Field Sparrow	fiespa	0.1089	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	690.0
7	Spectrogram 1	1	693.0	696.0	0	15000	Field Sparrow	fiespa	0.2120	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	693.0
8	Spectrogram 1	1	702.0	705.0	0	15000	Field Sparrow	fiespa	0.0903	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	702.0
9	Spectrogram 1	1	714.0	717.0	0	15000	Field Sparrow	fiespa	0.0981	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	714.0
10	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.0583	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	717.0
11	Spectrogram 1	1	720.0	723.0	0	15000	Blue Grosbeak	blugrb1	0.0544	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	720.0
12	Spectrogram 1	1	723.0	726.0	0	15000	Field Sparrow	fiespa	0.0725	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250516_050000.wav	723.0
