Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.1833	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	114.0
2	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.0581	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	381.0
3	Spectrogram 1	1	390.0	393.0	0	15000	Common Yellowthroat	comyel	0.0598	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	390.0
4	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.1381	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	567.0
5	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.1923	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	573.0
6	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.1167	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	621.0
7	Spectrogram 1	1	651.0	654.0	0	15000	Field Sparrow	fiespa	0.1793	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	651.0
8	Spectrogram 1	1	654.0	657.0	0	15000	Field Sparrow	fiespa	0.0722	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	654.0
9	Spectrogram 1	1	705.0	708.0	0	15000	Common Yellowthroat	comyel	0.0994	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	705.0
10	Spectrogram 1	1	708.0	711.0	0	15000	Common Yellowthroat	comyel	0.2555	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	708.0
11	Spectrogram 1	1	744.0	747.0	0	15000	Common Yellowthroat	comyel	0.0510	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	744.0
12	Spectrogram 1	1	801.0	804.0	0	15000	Common Yellowthroat	comyel	0.1812	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	801.0
13	Spectrogram 1	1	852.0	855.0	0	15000	Common Yellowthroat	comyel	0.2152	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	852.0
14	Spectrogram 1	1	855.0	858.0	0	15000	Common Yellowthroat	comyel	0.0570	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	855.0
15	Spectrogram 1	1	870.0	873.0	0	15000	Horned Lark	horlar	0.0582	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	870.0
16	Spectrogram 1	1	900.0	903.0	0	15000	Field Sparrow	fiespa	0.0556	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	900.0
17	Spectrogram 1	1	969.0	972.0	0	15000	Common Yellowthroat	comyel	0.0516	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	969.0
18	Spectrogram 1	1	990.0	993.0	0	15000	Blue Grosbeak	blugrb1	0.0571	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	990.0
19	Spectrogram 1	1	993.0	996.0	0	15000	Common Yellowthroat	comyel	0.1910	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	993.0
20	Spectrogram 1	1	1008.0	1011.0	0	15000	Common Yellowthroat	comyel	0.1810	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	1008.0
21	Spectrogram 1	1	1035.0	1038.0	0	15000	Common Yellowthroat	comyel	0.0762	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	1035.0
22	Spectrogram 1	1	1041.0	1044.0	0	15000	Common Yellowthroat	comyel	0.1426	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	1041.0
23	Spectrogram 1	1	1044.0	1047.0	0	15000	Common Yellowthroat	comyel	0.1504	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	1044.0
24	Spectrogram 1	1	1056.0	1059.0	0	15000	Common Yellowthroat	comyel	0.0918	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	1056.0
25	Spectrogram 1	1	1059.0	1062.0	0	15000	Blue Grosbeak	blugrb1	0.0628	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_045200.wav	1059.0
