Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Upland Sandpiper	uplsan	0.6386	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	12.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Upland Sandpiper	uplsan	0.0789	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	15.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Upland Sandpiper	uplsan	0.0944	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0716	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	30.0
5	Spectrogram 1	1	42.0	45.0	0	15000	Upland Sandpiper	uplsan	0.0996	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	42.0
6	Spectrogram 1	1	51.0	54.0	0	15000	Upland Sandpiper	uplsan	0.0512	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	51.0
7	Spectrogram 1	1	57.0	60.0	0	15000	Upland Sandpiper	uplsan	0.0708	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	57.0
8	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.0689	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	78.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Upland Sandpiper	uplsan	0.0836	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	81.0
10	Spectrogram 1	1	93.0	96.0	0	15000	Upland Sandpiper	uplsan	0.0952	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	93.0
11	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.1193	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250529_202902.wav	96.0
