Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2736.0	2739.0	0	15000	Common Yellowthroat	comyel	0.0591	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	2736.0
2	Spectrogram 1	1	2784.0	2787.0	0	15000	Common Yellowthroat	comyel	0.0664	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	2784.0
3	Spectrogram 1	1	2787.0	2790.0	0	15000	Common Yellowthroat	comyel	0.0559	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	2787.0
4	Spectrogram 1	1	2970.0	2973.0	0	15000	Common Yellowthroat	comyel	0.0532	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	2970.0
5	Spectrogram 1	1	3063.0	3066.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3063.0
6	Spectrogram 1	1	3075.0	3078.0	0	15000	Common Yellowthroat	comyel	0.0729	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3075.0
7	Spectrogram 1	1	3090.0	3093.0	0	15000	Common Yellowthroat	comyel	0.0700	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3090.0
8	Spectrogram 1	1	3168.0	3171.0	0	15000	Common Yellowthroat	comyel	0.0554	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3168.0
9	Spectrogram 1	1	3174.0	3177.0	0	15000	Common Yellowthroat	comyel	0.0550	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3174.0
10	Spectrogram 1	1	3360.0	3363.0	0	15000	Common Yellowthroat	comyel	0.0693	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3360.0
11	Spectrogram 1	1	3372.0	3375.0	0	15000	Common Yellowthroat	comyel	0.0514	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3372.0
12	Spectrogram 1	1	3438.0	3441.0	0	15000	Common Yellowthroat	comyel	0.1176	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_045200.wav	3438.0
