Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.0517	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	246.0
2	Spectrogram 1	1	387.0	390.0	0	15000	Field Sparrow	fiespa	0.0561	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	387.0
3	Spectrogram 1	1	417.0	420.0	0	15000	Field Sparrow	fiespa	0.0526	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	417.0
4	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.2664	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	489.0
5	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.1008	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	573.0
6	Spectrogram 1	1	576.0	579.0	0	15000	Field Sparrow	fiespa	0.3273	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	576.0
7	Spectrogram 1	1	579.0	582.0	0	15000	Field Sparrow	fiespa	0.3943	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	579.0
8	Spectrogram 1	1	603.0	606.0	0	15000	Common Yellowthroat	comyel	0.2523	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	603.0
9	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.0952	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	606.0
10	Spectrogram 1	1	621.0	624.0	0	15000	Blue Grosbeak	blugrb1	0.0553	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	621.0
11	Spectrogram 1	1	624.0	627.0	0	15000	Common Yellowthroat	comyel	0.1415	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	624.0
12	Spectrogram 1	1	642.0	645.0	0	15000	Common Yellowthroat	comyel	0.2327	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	642.0
13	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.0825	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	645.0
14	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.2055	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	666.0
15	Spectrogram 1	1	678.0	681.0	0	15000	Blue Grosbeak	blugrb1	0.0993	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	678.0
16	Spectrogram 1	1	684.0	687.0	0	15000	Common Yellowthroat	comyel	0.0723	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	684.0
17	Spectrogram 1	1	687.0	690.0	0	15000	Blue Grosbeak	blugrb1	0.0599	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	687.0
18	Spectrogram 1	1	690.0	693.0	0	15000	Field Sparrow	fiespa	0.4058	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	690.0
19	Spectrogram 1	1	693.0	696.0	0	15000	Field Sparrow	fiespa	0.4841	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	693.0
20	Spectrogram 1	1	693.0	696.0	0	15000	Blue Grosbeak	blugrb1	0.0835	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	693.0
21	Spectrogram 1	1	702.0	705.0	0	15000	Blue Grosbeak	blugrb1	0.0907	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	702.0
22	Spectrogram 1	1	708.0	711.0	0	15000	Blue Grosbeak	blugrb1	0.0824	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	708.0
23	Spectrogram 1	1	714.0	717.0	0	15000	Blue Grosbeak	blugrb1	0.1684	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	714.0
24	Spectrogram 1	1	714.0	717.0	0	15000	Field Sparrow	fiespa	0.1420	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	714.0
25	Spectrogram 1	1	720.0	723.0	0	15000	Common Yellowthroat	comyel	0.1583	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	720.0
26	Spectrogram 1	1	723.0	726.0	0	15000	Field Sparrow	fiespa	0.3279	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	723.0
27	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.1360	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	726.0
28	Spectrogram 1	1	726.0	729.0	0	15000	Blue Grosbeak	blugrb1	0.0767	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	726.0
29	Spectrogram 1	1	729.0	732.0	0	15000	Blue Grosbeak	blugrb1	0.0561	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	729.0
30	Spectrogram 1	1	732.0	735.0	0	15000	Common Yellowthroat	comyel	0.0535	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	732.0
31	Spectrogram 1	1	735.0	738.0	0	15000	Common Yellowthroat	comyel	0.1254	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	735.0
32	Spectrogram 1	1	738.0	741.0	0	15000	Field Sparrow	fiespa	0.1131	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	738.0
33	Spectrogram 1	1	762.0	765.0	0	15000	Field Sparrow	fiespa	0.3424	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	762.0
34	Spectrogram 1	1	765.0	768.0	0	15000	Field Sparrow	fiespa	0.1366	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	765.0
35	Spectrogram 1	1	765.0	768.0	0	15000	Blue Grosbeak	blugrb1	0.0830	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	765.0
36	Spectrogram 1	1	768.0	771.0	0	15000	Blue Grosbeak	blugrb1	0.0669	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	768.0
37	Spectrogram 1	1	771.0	774.0	0	15000	Field Sparrow	fiespa	0.3637	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	771.0
38	Spectrogram 1	1	786.0	789.0	0	15000	Field Sparrow	fiespa	0.3557	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	786.0
39	Spectrogram 1	1	786.0	789.0	0	15000	Blue Grosbeak	blugrb1	0.0851	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	786.0
40	Spectrogram 1	1	804.0	807.0	0	15000	Common Yellowthroat	comyel	0.2561	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	804.0
41	Spectrogram 1	1	807.0	810.0	0	15000	Field Sparrow	fiespa	0.2274	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	807.0
42	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.0517	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	822.0
43	Spectrogram 1	1	825.0	828.0	0	15000	Common Yellowthroat	comyel	0.1162	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	825.0
44	Spectrogram 1	1	831.0	834.0	0	15000	Field Sparrow	fiespa	0.1452	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	831.0
45	Spectrogram 1	1	834.0	837.0	0	15000	Common Yellowthroat	comyel	0.0541	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	834.0
46	Spectrogram 1	1	837.0	840.0	0	15000	Common Yellowthroat	comyel	0.1278	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	837.0
47	Spectrogram 1	1	840.0	843.0	0	15000	Common Yellowthroat	comyel	0.1035	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	840.0
48	Spectrogram 1	1	843.0	846.0	0	15000	Field Sparrow	fiespa	0.1788	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	843.0
49	Spectrogram 1	1	843.0	846.0	0	15000	Blue Grosbeak	blugrb1	0.0710	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	843.0
50	Spectrogram 1	1	855.0	858.0	0	15000	Field Sparrow	fiespa	0.1623	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	855.0
51	Spectrogram 1	1	855.0	858.0	0	15000	Common Yellowthroat	comyel	0.0739	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	855.0
52	Spectrogram 1	1	858.0	861.0	0	15000	Common Yellowthroat	comyel	0.0759	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	858.0
53	Spectrogram 1	1	861.0	864.0	0	15000	Common Yellowthroat	comyel	0.1429	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	861.0
54	Spectrogram 1	1	867.0	870.0	0	15000	Field Sparrow	fiespa	0.0762	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	867.0
55	Spectrogram 1	1	873.0	876.0	0	15000	Common Yellowthroat	comyel	0.0969	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	873.0
56	Spectrogram 1	1	879.0	882.0	0	15000	Field Sparrow	fiespa	0.2751	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	879.0
57	Spectrogram 1	1	885.0	888.0	0	15000	Field Sparrow	fiespa	0.1098	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	885.0
58	Spectrogram 1	1	885.0	888.0	0	15000	Blue Grosbeak	blugrb1	0.0529	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	885.0
59	Spectrogram 1	1	888.0	891.0	0	15000	Blue Grosbeak	blugrb1	0.0656	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	888.0
60	Spectrogram 1	1	897.0	900.0	0	15000	Field Sparrow	fiespa	0.1518	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	897.0
61	Spectrogram 1	1	897.0	900.0	0	15000	Eastern Meadowlark	easmea	0.0660	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	897.0
62	Spectrogram 1	1	900.0	903.0	0	15000	Common Yellowthroat	comyel	0.1388	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	900.0
63	Spectrogram 1	1	900.0	903.0	0	15000	Field Sparrow	fiespa	0.0507	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	900.0
64	Spectrogram 1	1	906.0	909.0	0	15000	Field Sparrow	fiespa	0.4103	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	906.0
65	Spectrogram 1	1	915.0	918.0	0	15000	Field Sparrow	fiespa	0.0832	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	915.0
66	Spectrogram 1	1	915.0	918.0	0	15000	Common Yellowthroat	comyel	0.0506	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	915.0
67	Spectrogram 1	1	918.0	921.0	0	15000	Field Sparrow	fiespa	0.4625	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	918.0
68	Spectrogram 1	1	924.0	927.0	0	15000	Field Sparrow	fiespa	0.3360	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	924.0
69	Spectrogram 1	1	927.0	930.0	0	15000	Field Sparrow	fiespa	0.3535	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	927.0
70	Spectrogram 1	1	933.0	936.0	0	15000	Field Sparrow	fiespa	0.4293	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	933.0
71	Spectrogram 1	1	936.0	939.0	0	15000	Field Sparrow	fiespa	0.3266	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	936.0
72	Spectrogram 1	1	939.0	942.0	0	15000	Field Sparrow	fiespa	0.0526	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	939.0
73	Spectrogram 1	1	942.0	945.0	0	15000	Field Sparrow	fiespa	0.2953	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	942.0
74	Spectrogram 1	1	942.0	945.0	0	15000	Blue Grosbeak	blugrb1	0.0627	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	942.0
75	Spectrogram 1	1	945.0	948.0	0	15000	Blue Grosbeak	blugrb1	0.0814	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	945.0
76	Spectrogram 1	1	948.0	951.0	0	15000	Blue Grosbeak	blugrb1	0.0525	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	948.0
77	Spectrogram 1	1	954.0	957.0	0	15000	Field Sparrow	fiespa	0.3145	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	954.0
78	Spectrogram 1	1	960.0	963.0	0	15000	Common Yellowthroat	comyel	0.0634	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	960.0
79	Spectrogram 1	1	966.0	969.0	0	15000	Blue Grosbeak	blugrb1	0.0605	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	966.0
80	Spectrogram 1	1	975.0	978.0	0	15000	Field Sparrow	fiespa	0.1798	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	975.0
81	Spectrogram 1	1	981.0	984.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	981.0
82	Spectrogram 1	1	984.0	987.0	0	15000	Common Yellowthroat	comyel	0.0756	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250621_044900.wav	984.0
