Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	216.0	219.0	0	15000	Blue Grosbeak	blugrb1	0.0639	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	216.0
2	Spectrogram 1	1	279.0	282.0	0	15000	Eastern Meadowlark	easmea	0.0703	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	279.0
3	Spectrogram 1	1	318.0	321.0	0	15000	Eastern Meadowlark	easmea	0.1167	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	318.0
4	Spectrogram 1	1	342.0	345.0	0	15000	Eastern Meadowlark	easmea	0.4727	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	342.0
5	Spectrogram 1	1	354.0	357.0	0	15000	Eastern Meadowlark	easmea	0.2653	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	354.0
6	Spectrogram 1	1	363.0	366.0	0	15000	Eastern Meadowlark	easmea	0.0781	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	363.0
7	Spectrogram 1	1	447.0	450.0	0	15000	Eastern Meadowlark	easmea	0.1068	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	447.0
8	Spectrogram 1	1	459.0	462.0	0	15000	Eastern Meadowlark	easmea	0.0596	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	459.0
9	Spectrogram 1	1	471.0	474.0	0	15000	Eastern Meadowlark	easmea	0.0918	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	471.0
10	Spectrogram 1	1	483.0	486.0	0	15000	Eastern Meadowlark	easmea	0.0712	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	483.0
11	Spectrogram 1	1	492.0	495.0	0	15000	Eastern Meadowlark	easmea	0.6365	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	492.0
12	Spectrogram 1	1	504.0	507.0	0	15000	Eastern Meadowlark	easmea	0.0576	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	504.0
13	Spectrogram 1	1	507.0	510.0	0	15000	Eastern Meadowlark	easmea	0.0776	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250623_204102.wav	507.0
