Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.0687	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	48.0
2	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.2216	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	78.0
3	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.0717	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	78.0
4	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0666	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	81.0
5	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	93.0
6	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.0672	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	102.0
7	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0971	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	108.0
8	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.0674	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	111.0
9	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.1730	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	117.0
10	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.0702	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	123.0
11	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0807	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	129.0
12	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.1500	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	132.0
13	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.0538	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250618_204002.wav	138.0
