Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0500	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.6872	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	6.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.6643	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	12.0
4	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.1389	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	33.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0722	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.9963	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	36.0
7	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.9981	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	45.0
8	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.0870	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	48.0
9	Spectrogram 1	1	48.0	51.0	0	15000	Blue Grosbeak	blugrb1	0.0522	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	48.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.4976	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.9969	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	57.0
12	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.9841	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	63.0
13	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.9783	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	66.0
14	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.9987	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	75.0
15	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.9982	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	87.0
16	Spectrogram 1	1	99.0	102.0	0	15000	Blue Grosbeak	blugrb1	0.0547	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	99.0
17	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.9976	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250530_203002.wav	108.0
