Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	249.0
2	Spectrogram 1	1	324.0	327.0	0	15000	Common Yellowthroat	comyel	0.2545	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	324.0
3	Spectrogram 1	1	414.0	417.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	414.0
4	Spectrogram 1	1	441.0	444.0	0	15000	Common Yellowthroat	comyel	0.1043	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	441.0
5	Spectrogram 1	1	465.0	468.0	0	15000	Common Yellowthroat	comyel	0.0648	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	465.0
6	Spectrogram 1	1	468.0	471.0	0	15000	Common Yellowthroat	comyel	0.5748	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	468.0
7	Spectrogram 1	1	480.0	483.0	0	15000	Common Yellowthroat	comyel	0.0859	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	480.0
8	Spectrogram 1	1	483.0	486.0	0	15000	Common Yellowthroat	comyel	0.8509	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	483.0
9	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.4029	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	522.0
10	Spectrogram 1	1	555.0	558.0	0	15000	Common Yellowthroat	comyel	0.3396	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	555.0
11	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.1057	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	564.0
12	Spectrogram 1	1	576.0	579.0	0	15000	Common Yellowthroat	comyel	0.7742	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	576.0
13	Spectrogram 1	1	600.0	603.0	0	15000	Common Yellowthroat	comyel	0.4794	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	600.0
14	Spectrogram 1	1	618.0	621.0	0	15000	Common Yellowthroat	comyel	0.6411	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	618.0
15	Spectrogram 1	1	630.0	633.0	0	15000	Common Yellowthroat	comyel	0.0665	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	630.0
16	Spectrogram 1	1	633.0	636.0	0	15000	Common Yellowthroat	comyel	0.0508	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	633.0
17	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.8410	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	636.0
18	Spectrogram 1	1	651.0	654.0	0	15000	Common Yellowthroat	comyel	0.6140	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	651.0
19	Spectrogram 1	1	669.0	672.0	0	15000	Common Yellowthroat	comyel	0.7507	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	669.0
20	Spectrogram 1	1	675.0	678.0	0	15000	Common Yellowthroat	comyel	0.1821	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	675.0
21	Spectrogram 1	1	681.0	684.0	0	15000	Common Yellowthroat	comyel	0.7561	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	681.0
22	Spectrogram 1	1	687.0	690.0	0	15000	Common Yellowthroat	comyel	0.2625	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	687.0
23	Spectrogram 1	1	696.0	699.0	0	15000	Common Yellowthroat	comyel	0.1340	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	696.0
24	Spectrogram 1	1	696.0	699.0	0	15000	Song Sparrow	sonspa	0.0577	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	696.0
25	Spectrogram 1	1	702.0	705.0	0	15000	Common Yellowthroat	comyel	0.2524	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	702.0
26	Spectrogram 1	1	705.0	708.0	0	15000	Common Yellowthroat	comyel	0.0819	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	705.0
27	Spectrogram 1	1	708.0	711.0	0	15000	Common Yellowthroat	comyel	0.6365	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	708.0
28	Spectrogram 1	1	714.0	717.0	0	15000	Common Yellowthroat	comyel	0.1126	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	714.0
29	Spectrogram 1	1	720.0	723.0	0	15000	Common Yellowthroat	comyel	0.3396	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	720.0
30	Spectrogram 1	1	723.0	726.0	0	15000	Common Yellowthroat	comyel	0.8753	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	723.0
31	Spectrogram 1	1	726.0	729.0	0	15000	Common Yellowthroat	comyel	0.0653	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	726.0
32	Spectrogram 1	1	729.0	732.0	0	15000	Common Yellowthroat	comyel	0.1050	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	729.0
33	Spectrogram 1	1	729.0	732.0	0	15000	Upland Sandpiper	uplsan	0.0959	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	729.0
34	Spectrogram 1	1	732.0	735.0	0	15000	Field Sparrow	fiespa	0.0596	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	732.0
35	Spectrogram 1	1	735.0	738.0	0	15000	Common Yellowthroat	comyel	0.5638	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250612_044800.wav	735.0
