Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.3754	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0564	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	9.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.0646	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.1195	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	30.0
5	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.1271	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	42.0
6	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.0579	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	51.0
7	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.3351	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	54.0
8	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.3498	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	60.0
9	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0998	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	72.0
10	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.5129	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	81.0
11	Spectrogram 1	1	84.0	87.0	0	15000	Field Sparrow	fiespa	0.0822	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	84.0
12	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.1154	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	93.0
13	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.0635	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	93.0
14	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.1314	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	96.0
15	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0551	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	102.0
16	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.2661	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	108.0
17	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.1287	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	114.0
18	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.1760	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	120.0
19	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0539	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	132.0
20	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.0988	D:\AcousticMonitoringData\ELDON8_Data\Week22\ELDON8_20250612_203802.wav	135.0
