Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0686	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	39.0
2	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0567	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	42.0
3	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0761	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	45.0
4	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0725	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	45.0
5	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.1207	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	48.0
6	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.0675	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	111.0
7	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	114.0
8	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0516	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	120.0
9	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.0659	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	123.0
10	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.0537	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	156.0
11	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0638	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	159.0
12	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0503	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	168.0
13	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.0938	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	180.0
14	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0552	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	183.0
15	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.1138	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	186.0
16	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0996	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	189.0
17	Spectrogram 1	1	192.0	195.0	0	15000	Common Yellowthroat	comyel	0.0822	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	192.0
18	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0631	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	213.0
19	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.1345	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	216.0
20	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.0828	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	219.0
21	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.0657	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	219.0
22	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.0687	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	225.0
23	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.0827	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	234.0
24	Spectrogram 1	1	234.0	237.0	0	15000	Eastern Meadowlark	easmea	0.0571	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	234.0
25	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.0727	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	258.0
26	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.0574	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	282.0
27	Spectrogram 1	1	294.0	297.0	0	15000	Common Yellowthroat	comyel	0.0564	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	294.0
28	Spectrogram 1	1	297.0	300.0	0	15000	Common Yellowthroat	comyel	0.0808	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	297.0
29	Spectrogram 1	1	306.0	309.0	0	15000	Common Yellowthroat	comyel	0.0687	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	306.0
30	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.0561	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	312.0
31	Spectrogram 1	1	321.0	324.0	0	15000	Common Yellowthroat	comyel	0.0859	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	321.0
32	Spectrogram 1	1	324.0	327.0	0	15000	Common Yellowthroat	comyel	0.3470	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	324.0
33	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	381.0
34	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.2453	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	384.0
35	Spectrogram 1	1	399.0	402.0	0	15000	Common Yellowthroat	comyel	0.5258	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	399.0
36	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.0636	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	444.0
37	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.0634	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	447.0
38	Spectrogram 1	1	519.0	522.0	0	15000	Common Yellowthroat	comyel	0.0913	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	519.0
39	Spectrogram 1	1	540.0	543.0	0	15000	Eastern Meadowlark	easmea	0.0636	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	540.0
40	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	552.0
41	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.1446	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	561.0
42	Spectrogram 1	1	573.0	576.0	0	15000	Eastern Meadowlark	easmea	0.0501	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	573.0
43	Spectrogram 1	1	576.0	579.0	0	15000	Field Sparrow	fiespa	0.1327	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	576.0
44	Spectrogram 1	1	579.0	582.0	0	15000	Eastern Meadowlark	easmea	0.2516	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	579.0
45	Spectrogram 1	1	588.0	591.0	0	15000	Common Yellowthroat	comyel	0.0811	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	588.0
46	Spectrogram 1	1	588.0	591.0	0	15000	Field Sparrow	fiespa	0.0781	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	588.0
47	Spectrogram 1	1	591.0	594.0	0	15000	Eastern Meadowlark	easmea	0.0584	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	591.0
48	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.1148	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250613_054802.wav	609.0
