Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.2497	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	18.0
2	Spectrogram 1	1	45.0	48.0	0	15000	Blue Grosbeak	blugrb1	0.0904	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	45.0
3	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0816	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	72.0
4	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0564	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	81.0
5	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.2022	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	102.0
6	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.0607	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	120.0
7	Spectrogram 1	1	123.0	126.0	0	15000	Blue Grosbeak	blugrb1	0.0819	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	123.0
8	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0761	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	126.0
9	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0607	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	141.0
10	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0995	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	147.0
11	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0933	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	168.0
12	Spectrogram 1	1	174.0	177.0	0	15000	Blue Grosbeak	blugrb1	0.0729	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	174.0
13	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0646	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	186.0
14	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.1019	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	192.0
15	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.3154	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	195.0
16	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.1530	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	201.0
17	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.1634	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	207.0
18	Spectrogram 1	1	210.0	213.0	0	15000	Blue Grosbeak	blugrb1	0.0524	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	210.0
19	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.0831	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	225.0
20	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	231.0
21	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.0610	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	243.0
22	Spectrogram 1	1	258.0	261.0	0	15000	Field Sparrow	fiespa	0.1611	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	258.0
23	Spectrogram 1	1	273.0	276.0	0	15000	Field Sparrow	fiespa	0.1500	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	273.0
24	Spectrogram 1	1	276.0	279.0	0	15000	Blue Grosbeak	blugrb1	0.0670	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	276.0
25	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.0583	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	276.0
26	Spectrogram 1	1	285.0	288.0	0	15000	Field Sparrow	fiespa	0.1363	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	285.0
27	Spectrogram 1	1	291.0	294.0	0	15000	Field Sparrow	fiespa	0.0592	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	291.0
28	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.2902	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	309.0
29	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.1110	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	315.0
30	Spectrogram 1	1	321.0	324.0	0	15000	Field Sparrow	fiespa	0.0630	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	321.0
31	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.2848	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	324.0
32	Spectrogram 1	1	330.0	333.0	0	15000	Blue Grosbeak	blugrb1	0.0527	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	330.0
33	Spectrogram 1	1	333.0	336.0	0	15000	Field Sparrow	fiespa	0.0697	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250701_194100.wav	333.0
