Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0908	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	24.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.0596	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	30.0
3	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0617	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	60.0
4	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.9508	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	84.0
5	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.9341	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	108.0
6	Spectrogram 1	1	129.0	132.0	0	15000	Eastern Meadowlark	easmea	0.9613	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	129.0
7	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.9584	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	150.0
8	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.9573	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	165.0
9	Spectrogram 1	1	171.0	174.0	0	15000	Upland Sandpiper	uplsan	0.1604	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	171.0
10	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.1199	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	183.0
11	Spectrogram 1	1	213.0	216.0	0	15000	Eastern Meadowlark	easmea	0.7350	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	213.0
12	Spectrogram 1	1	231.0	234.0	0	15000	Upland Sandpiper	uplsan	0.0738	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	231.0
13	Spectrogram 1	1	231.0	234.0	0	15000	Eastern Meadowlark	easmea	0.0516	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	231.0
14	Spectrogram 1	1	246.0	249.0	0	15000	Eastern Meadowlark	easmea	0.8658	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	246.0
15	Spectrogram 1	1	261.0	264.0	0	15000	Horned Lark	horlar	0.0821	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	261.0
16	Spectrogram 1	1	264.0	267.0	0	15000	Eastern Meadowlark	easmea	0.8822	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	264.0
17	Spectrogram 1	1	270.0	273.0	0	15000	Eastern Meadowlark	easmea	0.8813	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	270.0
18	Spectrogram 1	1	276.0	279.0	0	15000	Eastern Meadowlark	easmea	0.6843	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	276.0
19	Spectrogram 1	1	279.0	282.0	0	15000	Eastern Meadowlark	easmea	0.8217	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	279.0
20	Spectrogram 1	1	282.0	285.0	0	15000	Eastern Meadowlark	easmea	0.0542	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	282.0
21	Spectrogram 1	1	288.0	291.0	0	15000	Eastern Meadowlark	easmea	0.3715	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	288.0
22	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.1333	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	288.0
23	Spectrogram 1	1	291.0	294.0	0	15000	Eastern Meadowlark	easmea	0.6858	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	291.0
24	Spectrogram 1	1	294.0	297.0	0	15000	Eastern Meadowlark	easmea	0.5707	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	294.0
25	Spectrogram 1	1	300.0	303.0	0	15000	Eastern Meadowlark	easmea	0.8858	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	300.0
26	Spectrogram 1	1	306.0	309.0	0	15000	Eastern Meadowlark	easmea	0.3568	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	306.0
27	Spectrogram 1	1	309.0	312.0	0	15000	Eastern Meadowlark	easmea	0.4960	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	309.0
28	Spectrogram 1	1	315.0	318.0	0	15000	Eastern Meadowlark	easmea	0.6023	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	315.0
29	Spectrogram 1	1	324.0	327.0	0	15000	Eastern Meadowlark	easmea	0.9143	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	324.0
30	Spectrogram 1	1	330.0	333.0	0	15000	Eastern Meadowlark	easmea	0.9303	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	330.0
31	Spectrogram 1	1	333.0	336.0	0	15000	Eastern Meadowlark	easmea	0.8617	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	333.0
32	Spectrogram 1	1	339.0	342.0	0	15000	Eastern Meadowlark	easmea	0.7620	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	339.0
33	Spectrogram 1	1	342.0	345.0	0	15000	Eastern Meadowlark	easmea	0.2529	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	342.0
34	Spectrogram 1	1	354.0	357.0	0	15000	Eastern Meadowlark	easmea	0.7874	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	354.0
35	Spectrogram 1	1	360.0	363.0	0	15000	Common Yellowthroat	comyel	0.0664	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	360.0
36	Spectrogram 1	1	366.0	369.0	0	15000	Eastern Meadowlark	easmea	0.6949	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	366.0
37	Spectrogram 1	1	372.0	375.0	0	15000	Eastern Meadowlark	easmea	0.1128	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	372.0
38	Spectrogram 1	1	375.0	378.0	0	15000	Eastern Meadowlark	easmea	0.4823	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	375.0
39	Spectrogram 1	1	381.0	384.0	0	15000	Eastern Meadowlark	easmea	0.1575	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	381.0
40	Spectrogram 1	1	384.0	387.0	0	15000	Eastern Meadowlark	easmea	0.2407	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	384.0
41	Spectrogram 1	1	390.0	393.0	0	15000	Eastern Meadowlark	easmea	0.6068	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	390.0
42	Spectrogram 1	1	396.0	399.0	0	15000	Eastern Meadowlark	easmea	0.4335	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	396.0
43	Spectrogram 1	1	399.0	402.0	0	15000	Eastern Meadowlark	easmea	0.7197	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	399.0
44	Spectrogram 1	1	402.0	405.0	0	15000	Eastern Meadowlark	easmea	0.0844	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	402.0
45	Spectrogram 1	1	405.0	408.0	0	15000	Eastern Meadowlark	easmea	0.4033	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	405.0
46	Spectrogram 1	1	441.0	444.0	0	15000	Eastern Meadowlark	easmea	0.2104	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	441.0
47	Spectrogram 1	1	450.0	453.0	0	15000	Eastern Meadowlark	easmea	0.1062	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	450.0
48	Spectrogram 1	1	453.0	456.0	0	15000	Eastern Meadowlark	easmea	0.0607	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	453.0
49	Spectrogram 1	1	897.0	900.0	0	15000	Horned Lark	horlar	0.1003	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	897.0
50	Spectrogram 1	1	960.0	963.0	0	15000	Horned Lark	horlar	0.0651	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	960.0
51	Spectrogram 1	1	969.0	972.0	0	15000	Common Yellowthroat	comyel	0.0991	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	969.0
52	Spectrogram 1	1	1050.0	1053.0	0	15000	Upland Sandpiper	uplsan	0.0799	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	1050.0
53	Spectrogram 1	1	1086.0	1089.0	0	15000	Common Yellowthroat	comyel	0.0525	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	1086.0
54	Spectrogram 1	1	1125.0	1128.0	0	15000	Common Yellowthroat	comyel	0.0554	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	1125.0
55	Spectrogram 1	1	2058.0	2061.0	0	15000	Eastern Meadowlark	easmea	0.9147	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	2058.0
56	Spectrogram 1	1	2634.0	2637.0	0	15000	Horned Lark	horlar	0.0702	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	2634.0
57	Spectrogram 1	1	2637.0	2640.0	0	15000	Horned Lark	horlar	0.0818	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_202502.wav	2637.0
