Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.0103	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	6.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Song Sparrow	sonspa	0.0137	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	15.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Song Sparrow	sonspa	0.0131	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	27.0
4	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.0111	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	48.0
5	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.0133	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	66.0
6	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.0121	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	78.0
7	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0116	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	93.0
8	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.0113	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	99.0
9	Spectrogram 1	1	105.0	108.0	0	15000	Song Sparrow	sonspa	0.0225	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	105.0
10	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0107	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	105.0
11	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0263	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	108.0
12	Spectrogram 1	1	111.0	114.0	0	15000	Song Sparrow	sonspa	0.0186	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	111.0
13	Spectrogram 1	1	114.0	117.0	0	15000	Song Sparrow	sonspa	0.0829	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	114.0
14	Spectrogram 1	1	117.0	120.0	0	15000	Song Sparrow	sonspa	0.0127	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	117.0
15	Spectrogram 1	1	120.0	123.0	0	15000	Song Sparrow	sonspa	0.0178	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	120.0
16	Spectrogram 1	1	123.0	126.0	0	15000	Song Sparrow	sonspa	0.0152	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	123.0
17	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.0151	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	123.0
18	Spectrogram 1	1	126.0	129.0	0	15000	Song Sparrow	sonspa	0.0487	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	126.0
19	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.0104	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	126.0
20	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0100	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	129.0
21	Spectrogram 1	1	132.0	135.0	0	15000	Song Sparrow	sonspa	0.0173	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	132.0
22	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0136	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	132.0
23	Spectrogram 1	1	135.0	138.0	0	15000	Song Sparrow	sonspa	0.0161	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	135.0
24	Spectrogram 1	1	141.0	144.0	0	15000	Eastern Meadowlark	easmea	0.0110	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	141.0
25	Spectrogram 1	1	159.0	162.0	0	15000	Song Sparrow	sonspa	0.0273	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	159.0
26	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0179	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	159.0
27	Spectrogram 1	1	162.0	165.0	0	15000	Song Sparrow	sonspa	0.0196	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	162.0
28	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0132	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	162.0
29	Spectrogram 1	1	165.0	168.0	0	15000	Song Sparrow	sonspa	0.0108	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	165.0
30	Spectrogram 1	1	168.0	171.0	0	15000	Song Sparrow	sonspa	0.0197	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	168.0
31	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0122	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	168.0
32	Spectrogram 1	1	171.0	174.0	0	15000	Song Sparrow	sonspa	0.0365	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	171.0
33	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0114	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	183.0
34	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0131	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	186.0
35	Spectrogram 1	1	195.0	198.0	0	15000	Song Sparrow	sonspa	0.0672	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	195.0
36	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.0185	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	195.0
37	Spectrogram 1	1	222.0	225.0	0	15000	Song Sparrow	sonspa	0.0154	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	222.0
38	Spectrogram 1	1	222.0	225.0	0	15000	Eastern Meadowlark	easmea	0.0108	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	222.0
39	Spectrogram 1	1	222.0	225.0	0	15000	Common Yellowthroat	comyel	0.0101	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	222.0
40	Spectrogram 1	1	237.0	240.0	0	15000	Song Sparrow	sonspa	0.0213	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	237.0
41	Spectrogram 1	1	276.0	279.0	0	15000	Eastern Meadowlark	easmea	0.0126	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	276.0
42	Spectrogram 1	1	279.0	282.0	0	15000	Eastern Meadowlark	easmea	0.0160	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	279.0
43	Spectrogram 1	1	282.0	285.0	0	15000	Eastern Meadowlark	easmea	0.0264	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	282.0
44	Spectrogram 1	1	282.0	285.0	0	15000	Blue Grosbeak	blugrb1	0.0168	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	282.0
45	Spectrogram 1	1	291.0	294.0	0	15000	Eastern Meadowlark	easmea	0.0123	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	291.0
46	Spectrogram 1	1	300.0	303.0	0	15000	Eastern Meadowlark	easmea	0.0210	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	300.0
47	Spectrogram 1	1	327.0	330.0	0	15000	Common Yellowthroat	comyel	0.0165	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	327.0
48	Spectrogram 1	1	342.0	345.0	0	15000	Eastern Meadowlark	easmea	0.0111	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	342.0
49	Spectrogram 1	1	351.0	354.0	0	15000	Song Sparrow	sonspa	0.0172	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	351.0
50	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.0169	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	351.0
51	Spectrogram 1	1	366.0	369.0	0	15000	Common Yellowthroat	comyel	0.0128	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	366.0
52	Spectrogram 1	1	366.0	369.0	0	15000	Song Sparrow	sonspa	0.0124	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	366.0
53	Spectrogram 1	1	372.0	375.0	0	15000	Song Sparrow	sonspa	0.0287	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	372.0
54	Spectrogram 1	1	378.0	381.0	0	15000	Song Sparrow	sonspa	0.0184	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	378.0
55	Spectrogram 1	1	408.0	411.0	0	15000	Common Yellowthroat	comyel	0.0135	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	408.0
56	Spectrogram 1	1	414.0	417.0	0	15000	Horned Lark	horlar	0.0105	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	414.0
57	Spectrogram 1	1	420.0	423.0	0	15000	Eastern Meadowlark	easmea	0.0223	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	420.0
58	Spectrogram 1	1	465.0	468.0	0	15000	Eastern Meadowlark	easmea	0.0114	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	465.0
59	Spectrogram 1	1	480.0	483.0	0	15000	Eastern Meadowlark	easmea	0.0247	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	480.0
60	Spectrogram 1	1	480.0	483.0	0	15000	Field Sparrow	fiespa	0.0246	D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav	480.0
