Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.4257	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	0.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0663	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	21.0
3	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.7732	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	33.0
4	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.0567	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	63.0
5	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0778	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	66.0
6	Spectrogram 1	1	66.0	69.0	0	15000	Song Sparrow	sonspa	0.0539	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	66.0
7	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.1553	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	108.0
8	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.2772	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	126.0
9	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.0626	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	126.0
10	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.2094	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	138.0
11	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.1262	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	144.0
12	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.1111	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	153.0
13	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.5312	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	159.0
14	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0609	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	162.0
15	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.0640	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	171.0
16	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.4056	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	177.0
17	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.3468	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	189.0
18	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.0721	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	189.0
19	Spectrogram 1	1	192.0	195.0	0	15000	Common Yellowthroat	comyel	0.2862	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	192.0
20	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.0599	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	192.0
21	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.0580	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	201.0
22	Spectrogram 1	1	204.0	207.0	0	15000	Common Yellowthroat	comyel	0.1784	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	204.0
23	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.1031	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	216.0
24	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.2749	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	228.0
25	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.2662	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	240.0
26	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0923	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	252.0
27	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.0859	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	261.0
28	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.3606	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	264.0
29	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.1108	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	270.0
30	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.3072	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	276.0
31	Spectrogram 1	1	288.0	291.0	0	15000	Common Yellowthroat	comyel	0.1413	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	288.0
32	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.3858	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	312.0
33	Spectrogram 1	1	354.0	357.0	0	15000	Common Yellowthroat	comyel	0.1576	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	354.0
34	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.0553	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	354.0
35	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.2183	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	393.0
36	Spectrogram 1	1	393.0	396.0	0	15000	Field Sparrow	fiespa	0.0597	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	393.0
37	Spectrogram 1	1	414.0	417.0	0	15000	Common Yellowthroat	comyel	0.1197	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	414.0
38	Spectrogram 1	1	414.0	417.0	0	15000	Field Sparrow	fiespa	0.0695	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	414.0
39	Spectrogram 1	1	414.0	417.0	0	15000	Eastern Meadowlark	easmea	0.0586	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	414.0
40	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.1331	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	462.0
41	Spectrogram 1	1	474.0	477.0	0	15000	Common Yellowthroat	comyel	0.1228	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	474.0
42	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.0608	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	489.0
43	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.3623	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	492.0
44	Spectrogram 1	1	498.0	501.0	0	15000	Eastern Meadowlark	easmea	0.0919	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	498.0
45	Spectrogram 1	1	501.0	504.0	0	15000	Common Yellowthroat	comyel	0.1395	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	501.0
46	Spectrogram 1	1	510.0	513.0	0	15000	Common Yellowthroat	comyel	0.2316	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	510.0
47	Spectrogram 1	1	513.0	516.0	0	15000	Common Yellowthroat	comyel	0.6996	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	513.0
48	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.1305	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	522.0
49	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.2329	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	537.0
50	Spectrogram 1	1	549.0	552.0	0	15000	Common Yellowthroat	comyel	0.2502	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	549.0
51	Spectrogram 1	1	549.0	552.0	0	15000	Eastern Meadowlark	easmea	0.0654	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	549.0
52	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.3039	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	552.0
53	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.5126	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	561.0
54	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.2042	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	564.0
55	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.1526	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	573.0
56	Spectrogram 1	1	585.0	588.0	0	15000	Common Yellowthroat	comyel	0.4814	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	585.0
57	Spectrogram 1	1	597.0	600.0	0	15000	Common Yellowthroat	comyel	0.4568	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	597.0
58	Spectrogram 1	1	615.0	618.0	0	15000	Common Yellowthroat	comyel	0.2132	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	615.0
59	Spectrogram 1	1	639.0	642.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	639.0
60	Spectrogram 1	1	663.0	666.0	0	15000	Common Yellowthroat	comyel	0.1613	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	663.0
61	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.3444	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	666.0
62	Spectrogram 1	1	666.0	669.0	0	15000	Eastern Meadowlark	easmea	0.0771	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	666.0
63	Spectrogram 1	1	675.0	678.0	0	15000	Common Yellowthroat	comyel	0.2388	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	675.0
64	Spectrogram 1	1	675.0	678.0	0	15000	Field Sparrow	fiespa	0.0584	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	675.0
65	Spectrogram 1	1	690.0	693.0	0	15000	Field Sparrow	fiespa	0.0847	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	690.0
66	Spectrogram 1	1	693.0	696.0	0	15000	Common Yellowthroat	comyel	0.2207	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	693.0
67	Spectrogram 1	1	696.0	699.0	0	15000	Common Yellowthroat	comyel	0.3185	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	696.0
68	Spectrogram 1	1	702.0	705.0	0	15000	Field Sparrow	fiespa	0.0659	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	702.0
69	Spectrogram 1	1	717.0	720.0	0	15000	Common Yellowthroat	comyel	0.0882	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	717.0
70	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.0755	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	717.0
71	Spectrogram 1	1	765.0	768.0	0	15000	Common Yellowthroat	comyel	0.2106	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	765.0
72	Spectrogram 1	1	765.0	768.0	0	15000	Field Sparrow	fiespa	0.0530	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	765.0
73	Spectrogram 1	1	792.0	795.0	0	15000	Common Yellowthroat	comyel	0.0504	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	792.0
74	Spectrogram 1	1	795.0	798.0	0	15000	Common Yellowthroat	comyel	0.1438	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	795.0
75	Spectrogram 1	1	816.0	819.0	0	15000	Common Yellowthroat	comyel	0.3010	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	816.0
76	Spectrogram 1	1	819.0	822.0	0	15000	Blue Grosbeak	blugrb1	0.0651	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	819.0
77	Spectrogram 1	1	828.0	831.0	0	15000	Common Yellowthroat	comyel	0.1068	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	828.0
78	Spectrogram 1	1	837.0	840.0	0	15000	Common Yellowthroat	comyel	0.0563	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	837.0
79	Spectrogram 1	1	840.0	843.0	0	15000	Common Yellowthroat	comyel	0.2515	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	840.0
80	Spectrogram 1	1	846.0	849.0	0	15000	Common Yellowthroat	comyel	0.1510	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	846.0
81	Spectrogram 1	1	864.0	867.0	0	15000	Field Sparrow	fiespa	0.2285	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	864.0
82	Spectrogram 1	1	864.0	867.0	0	15000	Blue Grosbeak	blugrb1	0.0672	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	864.0
83	Spectrogram 1	1	867.0	870.0	0	15000	Field Sparrow	fiespa	0.0739	D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav	867.0
