Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	99.0	102.0	0	15000	Blue Grosbeak	blugrb1	0.0771	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	99.0
2	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0893	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	132.0
3	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.0535	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	219.0
4	Spectrogram 1	1	264.0	267.0	0	15000	Blue Grosbeak	blugrb1	0.0687	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	264.0
5	Spectrogram 1	1	414.0	417.0	0	15000	Common Yellowthroat	comyel	0.0727	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	414.0
6	Spectrogram 1	1	423.0	426.0	0	15000	Common Yellowthroat	comyel	0.3614	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	423.0
7	Spectrogram 1	1	459.0	462.0	0	15000	Common Yellowthroat	comyel	0.0573	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	459.0
8	Spectrogram 1	1	465.0	468.0	0	15000	Field Sparrow	fiespa	0.1054	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	465.0
9	Spectrogram 1	1	471.0	474.0	0	15000	Field Sparrow	fiespa	0.1763	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	471.0
10	Spectrogram 1	1	510.0	513.0	0	15000	Common Yellowthroat	comyel	0.1012	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	510.0
11	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.0728	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	534.0
12	Spectrogram 1	1	555.0	558.0	0	15000	Common Yellowthroat	comyel	0.0817	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	555.0
13	Spectrogram 1	1	588.0	591.0	0	15000	Common Yellowthroat	comyel	0.0525	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	588.0
14	Spectrogram 1	1	669.0	672.0	0	15000	Common Yellowthroat	comyel	0.1824	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	669.0
15	Spectrogram 1	1	708.0	711.0	0	15000	Field Sparrow	fiespa	0.0663	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	708.0
16	Spectrogram 1	1	744.0	747.0	0	15000	Field Sparrow	fiespa	0.0856	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	744.0
17	Spectrogram 1	1	786.0	789.0	0	15000	Common Yellowthroat	comyel	0.0709	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	786.0
18	Spectrogram 1	1	795.0	798.0	0	15000	Common Yellowthroat	comyel	0.0648	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	795.0
19	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.0538	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	822.0
20	Spectrogram 1	1	849.0	852.0	0	15000	Common Yellowthroat	comyel	0.0697	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250613_044800.wav	849.0
