Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0820	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	9.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0798	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	15.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0973	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	21.0
4	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0542	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	36.0
5	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0798	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	45.0
6	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.2847	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	54.0
7	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.1723	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	72.0
8	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.0826	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	84.0
9	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0646	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	120.0
10	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.0527	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	135.0
11	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.0686	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	138.0
12	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.0522	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	165.0
13	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0586	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	168.0
14	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0722	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	180.0
15	Spectrogram 1	1	225.0	228.0	0	15000	Song Sparrow	sonspa	0.0503	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	225.0
16	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.1608	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	231.0
17	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.0673	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	237.0
18	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.0662	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	237.0
19	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.0620	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	243.0
20	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.0923	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	246.0
21	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0698	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	252.0
22	Spectrogram 1	1	258.0	261.0	0	15000	Song Sparrow	sonspa	0.0549	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	258.0
23	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.1112	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	261.0
24	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.1212	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	264.0
25	Spectrogram 1	1	267.0	270.0	0	15000	Common Yellowthroat	comyel	0.0615	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav	267.0
