Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.3938	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	3.0
2	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.1669	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	180.0
3	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.2245	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	231.0
4	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.1047	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	282.0
5	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.2785	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	348.0
6	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.2129	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	351.0
7	Spectrogram 1	1	396.0	399.0	0	15000	Common Yellowthroat	comyel	0.1173	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	396.0
8	Spectrogram 1	1	432.0	435.0	0	15000	Common Yellowthroat	comyel	0.4207	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	432.0
9	Spectrogram 1	1	459.0	462.0	0	15000	Common Yellowthroat	comyel	0.7270	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	459.0
10	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.0522	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	462.0
11	Spectrogram 1	1	477.0	480.0	0	15000	Common Yellowthroat	comyel	0.3937	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	477.0
12	Spectrogram 1	1	483.0	486.0	0	15000	Blue Grosbeak	blugrb1	0.1031	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	483.0
13	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.1278	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	489.0
14	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.0839	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	492.0
15	Spectrogram 1	1	495.0	498.0	0	15000	Common Yellowthroat	comyel	0.0876	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	495.0
16	Spectrogram 1	1	498.0	501.0	0	15000	Common Yellowthroat	comyel	0.1393	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	498.0
17	Spectrogram 1	1	504.0	507.0	0	15000	Common Yellowthroat	comyel	0.3348	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	504.0
18	Spectrogram 1	1	507.0	510.0	0	15000	Common Yellowthroat	comyel	0.0647	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	507.0
19	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.2003	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	522.0
20	Spectrogram 1	1	531.0	534.0	0	15000	Common Yellowthroat	comyel	0.1690	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	531.0
21	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.2569	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	534.0
22	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.3977	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	537.0
23	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.1462	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_045700.wav	552.0
