Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0741	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	66.0
2	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.7848	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	129.0
3	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.4298	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	132.0
4	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.2409	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	141.0
5	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.4564	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	144.0
6	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.3355	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	165.0
7	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.1287	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	213.0
8	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.0520	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	213.0
9	Spectrogram 1	1	285.0	288.0	0	15000	Field Sparrow	fiespa	0.0524	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	285.0
10	Spectrogram 1	1	300.0	303.0	0	15000	Eastern Meadowlark	easmea	0.0992	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	300.0
11	Spectrogram 1	1	300.0	303.0	0	15000	Field Sparrow	fiespa	0.0527	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	300.0
12	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.1167	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	369.0
13	Spectrogram 1	1	381.0	384.0	0	15000	Field Sparrow	fiespa	0.6791	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	381.0
14	Spectrogram 1	1	426.0	429.0	0	15000	Common Yellowthroat	comyel	0.0948	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	426.0
15	Spectrogram 1	1	426.0	429.0	0	15000	Field Sparrow	fiespa	0.0515	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	426.0
16	Spectrogram 1	1	450.0	453.0	0	15000	Field Sparrow	fiespa	0.2252	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	450.0
17	Spectrogram 1	1	459.0	462.0	0	15000	Field Sparrow	fiespa	0.0527	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	459.0
18	Spectrogram 1	1	459.0	462.0	0	15000	Eastern Meadowlark	easmea	0.0518	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	459.0
19	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.0621	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	477.0
20	Spectrogram 1	1	486.0	489.0	0	15000	Field Sparrow	fiespa	0.0794	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	486.0
21	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.3824	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	489.0
22	Spectrogram 1	1	501.0	504.0	0	15000	Field Sparrow	fiespa	0.1161	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	501.0
23	Spectrogram 1	1	501.0	504.0	0	15000	Eastern Meadowlark	easmea	0.0602	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	501.0
24	Spectrogram 1	1	516.0	519.0	0	15000	Field Sparrow	fiespa	0.0761	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	516.0
25	Spectrogram 1	1	540.0	543.0	0	15000	Blue Grosbeak	blugrb1	0.0769	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	540.0
26	Spectrogram 1	1	597.0	600.0	0	15000	Field Sparrow	fiespa	0.0889	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	597.0
27	Spectrogram 1	1	597.0	600.0	0	15000	Eastern Meadowlark	easmea	0.0536	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	597.0
28	Spectrogram 1	1	624.0	627.0	0	15000	Field Sparrow	fiespa	0.4650	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250701_055202.wav	624.0
