Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0911	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Blue Grosbeak	blugrb1	0.0505	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.0671	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.2873	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.7209	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.1480	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	18.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.0864	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	33.0
8	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.1410	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	36.0
9	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.2614	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	42.0
10	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.1001	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	48.0
11	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.7713	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	66.0
12	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0700	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	72.0
13	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.1187	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	81.0
14	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.7241	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	84.0
15	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.1166	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	93.0
16	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.2287	D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250610_203702.wav	105.0
