Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.1666	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	72.0
2	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	183.0
3	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.0513	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	246.0
4	Spectrogram 1	1	345.0	348.0	0	15000	Common Yellowthroat	comyel	0.0619	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	345.0
5	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.0546	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	453.0
6	Spectrogram 1	1	651.0	654.0	0	15000	Common Yellowthroat	comyel	0.0623	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	651.0
7	Spectrogram 1	1	669.0	672.0	0	15000	Common Yellowthroat	comyel	0.0974	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	669.0
8	Spectrogram 1	1	1248.0	1251.0	0	15000	Common Yellowthroat	comyel	0.0584	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1248.0
9	Spectrogram 1	1	1293.0	1296.0	0	15000	Common Yellowthroat	comyel	0.0536	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1293.0
10	Spectrogram 1	1	1296.0	1299.0	0	15000	Common Yellowthroat	comyel	0.3104	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1296.0
11	Spectrogram 1	1	1329.0	1332.0	0	15000	Common Yellowthroat	comyel	0.1352	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1329.0
12	Spectrogram 1	1	1332.0	1335.0	0	15000	Common Yellowthroat	comyel	0.0575	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1332.0
13	Spectrogram 1	1	1359.0	1362.0	0	15000	Common Yellowthroat	comyel	0.1232	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1359.0
14	Spectrogram 1	1	1380.0	1383.0	0	15000	Common Yellowthroat	comyel	0.0549	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1380.0
15	Spectrogram 1	1	1401.0	1404.0	0	15000	Common Yellowthroat	comyel	0.1749	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1401.0
16	Spectrogram 1	1	1422.0	1425.0	0	15000	Common Yellowthroat	comyel	0.2139	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1422.0
17	Spectrogram 1	1	1434.0	1437.0	0	15000	Common Yellowthroat	comyel	0.1139	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1434.0
18	Spectrogram 1	1	1467.0	1470.0	0	15000	Common Yellowthroat	comyel	0.2589	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1467.0
19	Spectrogram 1	1	1491.0	1494.0	0	15000	Common Yellowthroat	comyel	0.1265	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1491.0
20	Spectrogram 1	1	1497.0	1500.0	0	15000	Common Yellowthroat	comyel	0.0544	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1497.0
21	Spectrogram 1	1	1515.0	1518.0	0	15000	Common Yellowthroat	comyel	0.1245	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1515.0
22	Spectrogram 1	1	1551.0	1554.0	0	15000	Common Yellowthroat	comyel	0.1515	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1551.0
23	Spectrogram 1	1	1569.0	1572.0	0	15000	Common Yellowthroat	comyel	0.1149	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1569.0
24	Spectrogram 1	1	1584.0	1587.0	0	15000	Common Yellowthroat	comyel	0.3683	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1584.0
25	Spectrogram 1	1	1593.0	1596.0	0	15000	Field Sparrow	fiespa	0.0555	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1593.0
26	Spectrogram 1	1	1599.0	1602.0	0	15000	Common Yellowthroat	comyel	0.0591	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1599.0
27	Spectrogram 1	1	1626.0	1629.0	0	15000	Common Yellowthroat	comyel	0.1195	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1626.0
28	Spectrogram 1	1	1638.0	1641.0	0	15000	Common Yellowthroat	comyel	0.0792	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1638.0
29	Spectrogram 1	1	1665.0	1668.0	0	15000	Common Yellowthroat	comyel	0.2339	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1665.0
30	Spectrogram 1	1	1677.0	1680.0	0	15000	Common Yellowthroat	comyel	0.0506	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1677.0
31	Spectrogram 1	1	1680.0	1683.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1680.0
32	Spectrogram 1	1	1683.0	1686.0	0	15000	Common Yellowthroat	comyel	0.0567	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_045800.wav	1683.0
