Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.0523	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	66.0
2	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.2769	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	78.0
3	Spectrogram 1	1	105.0	108.0	0	15000	Song Sparrow	sonspa	0.0850	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	105.0
4	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.0608	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	258.0
5	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.1239	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	351.0
6	Spectrogram 1	1	417.0	420.0	0	15000	Common Yellowthroat	comyel	0.6052	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	417.0
7	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.0800	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	492.0
8	Spectrogram 1	1	525.0	528.0	0	15000	Field Sparrow	fiespa	0.1071	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	525.0
9	Spectrogram 1	1	555.0	558.0	0	15000	Field Sparrow	fiespa	0.0760	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	555.0
10	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.0609	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	567.0
11	Spectrogram 1	1	594.0	597.0	0	15000	Field Sparrow	fiespa	0.0702	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	594.0
12	Spectrogram 1	1	618.0	621.0	0	15000	Eastern Meadowlark	easmea	0.3533	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	618.0
13	Spectrogram 1	1	900.0	903.0	0	15000	Eastern Meadowlark	easmea	0.0666	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	900.0
14	Spectrogram 1	1	900.0	903.0	0	15000	Field Sparrow	fiespa	0.0596	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	900.0
15	Spectrogram 1	1	924.0	927.0	0	15000	Eastern Meadowlark	easmea	0.0628	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	924.0
16	Spectrogram 1	1	945.0	948.0	0	15000	Common Yellowthroat	comyel	0.1354	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	945.0
17	Spectrogram 1	1	951.0	954.0	0	15000	Common Yellowthroat	comyel	0.1442	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	951.0
18	Spectrogram 1	1	1326.0	1329.0	0	15000	Eastern Meadowlark	easmea	0.0552	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1326.0
19	Spectrogram 1	1	1332.0	1335.0	0	15000	Eastern Meadowlark	easmea	0.0654	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1332.0
20	Spectrogram 1	1	1353.0	1356.0	0	15000	Field Sparrow	fiespa	0.0631	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1353.0
21	Spectrogram 1	1	1359.0	1362.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1359.0
22	Spectrogram 1	1	1401.0	1404.0	0	15000	Eastern Meadowlark	easmea	0.0784	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1401.0
23	Spectrogram 1	1	1410.0	1413.0	0	15000	Eastern Meadowlark	easmea	0.0839	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1410.0
24	Spectrogram 1	1	1416.0	1419.0	0	15000	Eastern Meadowlark	easmea	0.0644	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1416.0
25	Spectrogram 1	1	1422.0	1425.0	0	15000	Eastern Meadowlark	easmea	0.0600	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1422.0
26	Spectrogram 1	1	1425.0	1428.0	0	15000	Field Sparrow	fiespa	0.0564	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1425.0
27	Spectrogram 1	1	1431.0	1434.0	0	15000	Field Sparrow	fiespa	0.0645	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1431.0
28	Spectrogram 1	1	1437.0	1440.0	0	15000	Field Sparrow	fiespa	0.0581	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1437.0
29	Spectrogram 1	1	1512.0	1515.0	0	15000	Eastern Meadowlark	easmea	0.0569	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1512.0
30	Spectrogram 1	1	1545.0	1548.0	0	15000	Field Sparrow	fiespa	0.0637	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1545.0
31	Spectrogram 1	1	1566.0	1569.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1566.0
32	Spectrogram 1	1	1584.0	1587.0	0	15000	Field Sparrow	fiespa	0.0699	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1584.0
33	Spectrogram 1	1	1587.0	1590.0	0	15000	Field Sparrow	fiespa	0.0695	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1587.0
34	Spectrogram 1	1	1593.0	1596.0	0	15000	Field Sparrow	fiespa	0.0961	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1593.0
35	Spectrogram 1	1	1644.0	1647.0	0	15000	Field Sparrow	fiespa	0.0649	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1644.0
36	Spectrogram 1	1	1665.0	1668.0	0	15000	Field Sparrow	fiespa	0.0565	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1665.0
37	Spectrogram 1	1	1692.0	1695.0	0	15000	Field Sparrow	fiespa	0.0656	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1692.0
38	Spectrogram 1	1	1710.0	1713.0	0	15000	Field Sparrow	fiespa	0.0630	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1710.0
39	Spectrogram 1	1	1719.0	1722.0	0	15000	Eastern Meadowlark	easmea	0.0769	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1719.0
40	Spectrogram 1	1	1722.0	1725.0	0	15000	Field Sparrow	fiespa	0.0680	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1722.0
41	Spectrogram 1	1	1734.0	1737.0	0	15000	Eastern Meadowlark	easmea	0.1228	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1734.0
42	Spectrogram 1	1	1743.0	1746.0	0	15000	Eastern Meadowlark	easmea	0.1179	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1743.0
43	Spectrogram 1	1	1743.0	1746.0	0	15000	Field Sparrow	fiespa	0.1062	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1743.0
44	Spectrogram 1	1	1752.0	1755.0	0	15000	Eastern Meadowlark	easmea	0.1261	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1752.0
45	Spectrogram 1	1	1761.0	1764.0	0	15000	Eastern Meadowlark	easmea	0.2280	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1761.0
46	Spectrogram 1	1	1761.0	1764.0	0	15000	Field Sparrow	fiespa	0.0740	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250519_045800.wav	1761.0
