Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	39.0	42.0	0	15000	Upland Sandpiper	uplsan	0.0926	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	39.0
2	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.2454	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	60.0
3	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0531	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	132.0
4	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0802	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	147.0
5	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.5332	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	150.0
6	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0788	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	168.0
7	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.4559	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	213.0
8	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.2151	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	234.0
9	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.1523	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	237.0
10	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.0721	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	240.0
11	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.5593	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250530_203002.wav	243.0
