Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	42.0	45.0	0	15000	Blue Grosbeak	blugrb1	0.0532	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	42.0
2	Spectrogram 1	1	300.0	303.0	0	15000	Eastern Meadowlark	easmea	0.0514	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	300.0
3	Spectrogram 1	1	363.0	366.0	0	15000	Field Sparrow	fiespa	0.0939	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	363.0
4	Spectrogram 1	1	369.0	372.0	0	15000	Eastern Meadowlark	easmea	0.0670	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	369.0
5	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.0507	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	567.0
6	Spectrogram 1	1	612.0	615.0	0	15000	Field Sparrow	fiespa	0.0550	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	612.0
7	Spectrogram 1	1	618.0	621.0	0	15000	Field Sparrow	fiespa	0.2708	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	618.0
8	Spectrogram 1	1	636.0	639.0	0	15000	Field Sparrow	fiespa	0.0563	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	636.0
9	Spectrogram 1	1	642.0	645.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	642.0
10	Spectrogram 1	1	654.0	657.0	0	15000	Field Sparrow	fiespa	0.0628	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	654.0
11	Spectrogram 1	1	666.0	669.0	0	15000	Field Sparrow	fiespa	0.0978	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	666.0
12	Spectrogram 1	1	669.0	672.0	0	15000	Common Yellowthroat	comyel	0.0597	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	669.0
13	Spectrogram 1	1	681.0	684.0	0	15000	Field Sparrow	fiespa	0.1246	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	681.0
14	Spectrogram 1	1	699.0	702.0	0	15000	Field Sparrow	fiespa	0.1164	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	699.0
15	Spectrogram 1	1	702.0	705.0	0	15000	Field Sparrow	fiespa	0.3439	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	702.0
16	Spectrogram 1	1	705.0	708.0	0	15000	Field Sparrow	fiespa	0.0533	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	705.0
17	Spectrogram 1	1	714.0	717.0	0	15000	Field Sparrow	fiespa	0.2292	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	714.0
18	Spectrogram 1	1	723.0	726.0	0	15000	Field Sparrow	fiespa	0.0543	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	723.0
19	Spectrogram 1	1	750.0	753.0	0	15000	Common Yellowthroat	comyel	0.0808	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	750.0
20	Spectrogram 1	1	756.0	759.0	0	15000	Eastern Meadowlark	easmea	0.0678	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	756.0
21	Spectrogram 1	1	816.0	819.0	0	15000	Field Sparrow	fiespa	0.5794	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	816.0
22	Spectrogram 1	1	819.0	822.0	0	15000	Field Sparrow	fiespa	0.1263	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	819.0
23	Spectrogram 1	1	894.0	897.0	0	15000	Eastern Meadowlark	easmea	0.0822	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	894.0
24	Spectrogram 1	1	915.0	918.0	0	15000	Blue Grosbeak	blugrb1	0.0528	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	915.0
25	Spectrogram 1	1	1155.0	1158.0	0	15000	Eastern Meadowlark	easmea	0.0561	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250517_191900.wav	1155.0
