Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	60.0	63.0	0	15000	Blue Grosbeak	blugrb1	0.0508	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	60.0
2	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	111.0
3	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.1032	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	144.0
4	Spectrogram 1	1	147.0	150.0	0	15000	Eastern Meadowlark	easmea	0.0925	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	147.0
5	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.1916	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	150.0
6	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0741	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	213.0
7	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0693	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	252.0
8	Spectrogram 1	1	273.0	276.0	0	15000	Common Yellowthroat	comyel	0.1312	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	273.0
9	Spectrogram 1	1	288.0	291.0	0	15000	Eastern Meadowlark	easmea	0.2844	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	288.0
10	Spectrogram 1	1	294.0	297.0	0	15000	Eastern Meadowlark	easmea	0.1045	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	294.0
11	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.0511	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	294.0
12	Spectrogram 1	1	297.0	300.0	0	15000	Common Yellowthroat	comyel	0.0556	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	297.0
13	Spectrogram 1	1	303.0	306.0	0	15000	Common Yellowthroat	comyel	0.0740	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	303.0
14	Spectrogram 1	1	333.0	336.0	0	15000	Common Yellowthroat	comyel	0.0594	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	333.0
15	Spectrogram 1	1	339.0	342.0	0	15000	Common Yellowthroat	comyel	0.1533	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	339.0
16	Spectrogram 1	1	345.0	348.0	0	15000	Common Yellowthroat	comyel	0.1331	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	345.0
17	Spectrogram 1	1	387.0	390.0	0	15000	Common Yellowthroat	comyel	0.1728	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	387.0
18	Spectrogram 1	1	408.0	411.0	0	15000	Common Yellowthroat	comyel	0.1119	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	408.0
19	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.0566	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	429.0
20	Spectrogram 1	1	519.0	522.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	519.0
21	Spectrogram 1	1	525.0	528.0	0	15000	Common Yellowthroat	comyel	0.0803	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	525.0
22	Spectrogram 1	1	531.0	534.0	0	15000	Field Sparrow	fiespa	0.1253	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	531.0
23	Spectrogram 1	1	546.0	549.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	546.0
24	Spectrogram 1	1	588.0	591.0	0	15000	Common Yellowthroat	comyel	0.0597	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	588.0
25	Spectrogram 1	1	603.0	606.0	0	15000	Blue Grosbeak	blugrb1	0.0676	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	603.0
26	Spectrogram 1	1	612.0	615.0	0	15000	Common Yellowthroat	comyel	0.1340	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	612.0
27	Spectrogram 1	1	618.0	621.0	0	15000	Common Yellowthroat	comyel	0.1027	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	618.0
28	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.0902	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	621.0
29	Spectrogram 1	1	624.0	627.0	0	15000	Blue Grosbeak	blugrb1	0.0702	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	624.0
30	Spectrogram 1	1	627.0	630.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	627.0
31	Spectrogram 1	1	639.0	642.0	0	15000	Field Sparrow	fiespa	0.1330	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	639.0
32	Spectrogram 1	1	651.0	654.0	0	15000	Field Sparrow	fiespa	0.1384	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	651.0
33	Spectrogram 1	1	654.0	657.0	0	15000	Field Sparrow	fiespa	0.0551	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	654.0
34	Spectrogram 1	1	660.0	663.0	0	15000	Field Sparrow	fiespa	0.6762	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	660.0
35	Spectrogram 1	1	672.0	675.0	0	15000	Blue Grosbeak	blugrb1	0.0549	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	672.0
36	Spectrogram 1	1	675.0	678.0	0	15000	Field Sparrow	fiespa	0.2068	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	675.0
37	Spectrogram 1	1	678.0	681.0	0	15000	Field Sparrow	fiespa	0.7121	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	678.0
38	Spectrogram 1	1	714.0	717.0	0	15000	Blue Grosbeak	blugrb1	0.0623	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	714.0
39	Spectrogram 1	1	723.0	726.0	0	15000	Common Yellowthroat	comyel	0.0894	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	723.0
40	Spectrogram 1	1	738.0	741.0	0	15000	Blue Grosbeak	blugrb1	0.0622	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	738.0
41	Spectrogram 1	1	762.0	765.0	0	15000	Blue Grosbeak	blugrb1	0.0780	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	762.0
42	Spectrogram 1	1	795.0	798.0	0	15000	Blue Grosbeak	blugrb1	0.0985	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	795.0
43	Spectrogram 1	1	882.0	885.0	0	15000	Field Sparrow	fiespa	0.0803	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	882.0
44	Spectrogram 1	1	894.0	897.0	0	15000	Field Sparrow	fiespa	0.0514	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_191500.wav	894.0
