Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.7155	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	15.0
2	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.1691	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	33.0
3	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.0905	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	48.0
4	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.2108	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	51.0
5	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.1306	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	54.0
6	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.7276	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	57.0
7	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0654	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	60.0
8	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.5186	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	63.0
9	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.8568	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	66.0
10	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.5186	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	69.0
11	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.4959	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	75.0
12	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.4422	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	78.0
13	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.0546	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	84.0
14	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.0914	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	87.0
15	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.7625	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	90.0
16	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.7964	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	102.0
17	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0763	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	105.0
18	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.9156	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	111.0
19	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.1272	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250615_203902.wav	114.0
