Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.5879	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	18.0
2	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.5317	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	45.0
3	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.0673	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	120.0
4	Spectrogram 1	1	420.0	423.0	0	15000	Horned Lark	horlar	0.0513	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	420.0
5	Spectrogram 1	1	426.0	429.0	0	15000	Horned Lark	horlar	0.0550	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	426.0
6	Spectrogram 1	1	468.0	471.0	0	15000	Eastern Meadowlark	easmea	0.1650	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	468.0
7	Spectrogram 1	1	657.0	660.0	0	15000	Common Yellowthroat	comyel	0.0625	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	657.0
8	Spectrogram 1	1	1368.0	1371.0	0	15000	Horned Lark	horlar	0.0804	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	1368.0
9	Spectrogram 1	1	2637.0	2640.0	0	15000	Common Yellowthroat	comyel	0.2667	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	2637.0
10	Spectrogram 1	1	2739.0	2742.0	0	15000	Eastern Meadowlark	easmea	0.0518	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	2739.0
11	Spectrogram 1	1	3024.0	3027.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	3024.0
12	Spectrogram 1	1	3066.0	3069.0	0	15000	Common Yellowthroat	comyel	0.1518	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250522_192400.wav	3066.0
