Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	66.0	69.0	0	15000	Upland Sandpiper	uplsan	0.0611	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	66.0
2	Spectrogram 1	1	387.0	390.0	0	15000	Common Yellowthroat	comyel	0.1308	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	387.0
3	Spectrogram 1	1	417.0	420.0	0	15000	Common Yellowthroat	comyel	0.1223	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	417.0
4	Spectrogram 1	1	417.0	420.0	0	15000	Eastern Meadowlark	easmea	0.0731	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	417.0
5	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.0777	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	444.0
6	Spectrogram 1	1	483.0	486.0	0	15000	Common Yellowthroat	comyel	0.2485	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	483.0
7	Spectrogram 1	1	498.0	501.0	0	15000	Common Yellowthroat	comyel	0.2505	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	498.0
8	Spectrogram 1	1	510.0	513.0	0	15000	Upland Sandpiper	uplsan	0.0662	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	510.0
9	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.2797	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	561.0
10	Spectrogram 1	1	582.0	585.0	0	15000	Common Yellowthroat	comyel	0.1639	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	582.0
11	Spectrogram 1	1	582.0	585.0	0	15000	Eastern Meadowlark	easmea	0.0575	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	582.0
12	Spectrogram 1	1	600.0	603.0	0	15000	Common Yellowthroat	comyel	0.0540	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	600.0
13	Spectrogram 1	1	753.0	756.0	0	15000	Common Yellowthroat	comyel	0.3337	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	753.0
14	Spectrogram 1	1	789.0	792.0	0	15000	Field Sparrow	fiespa	0.1774	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	789.0
15	Spectrogram 1	1	801.0	804.0	0	15000	Blue Grosbeak	blugrb1	0.0697	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	801.0
16	Spectrogram 1	1	801.0	804.0	0	15000	Upland Sandpiper	uplsan	0.0688	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	801.0
17	Spectrogram 1	1	801.0	804.0	0	15000	Field Sparrow	fiespa	0.0648	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	801.0
18	Spectrogram 1	1	813.0	816.0	0	15000	Field Sparrow	fiespa	0.1274	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	813.0
19	Spectrogram 1	1	879.0	882.0	0	15000	Common Yellowthroat	comyel	0.1248	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	879.0
20	Spectrogram 1	1	888.0	891.0	0	15000	Common Yellowthroat	comyel	0.0648	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	888.0
21	Spectrogram 1	1	1002.0	1005.0	0	15000	Field Sparrow	fiespa	0.2977	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1002.0
22	Spectrogram 1	1	1014.0	1017.0	0	15000	Upland Sandpiper	uplsan	0.0548	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1014.0
23	Spectrogram 1	1	1065.0	1068.0	0	15000	Common Yellowthroat	comyel	0.0586	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1065.0
24	Spectrogram 1	1	1083.0	1086.0	0	15000	Common Yellowthroat	comyel	0.0696	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1083.0
25	Spectrogram 1	1	1122.0	1125.0	0	15000	Upland Sandpiper	uplsan	0.1073	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1122.0
26	Spectrogram 1	1	1164.0	1167.0	0	15000	Upland Sandpiper	uplsan	0.0628	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1164.0
27	Spectrogram 1	1	1305.0	1308.0	0	15000	Field Sparrow	fiespa	0.0770	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1305.0
28	Spectrogram 1	1	1341.0	1344.0	0	15000	Upland Sandpiper	uplsan	0.0532	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1341.0
29	Spectrogram 1	1	1353.0	1356.0	0	15000	Common Yellowthroat	comyel	0.0793	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1353.0
30	Spectrogram 1	1	1356.0	1359.0	0	15000	Field Sparrow	fiespa	0.0542	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1356.0
31	Spectrogram 1	1	1380.0	1383.0	0	15000	Upland Sandpiper	uplsan	0.0826	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1380.0
32	Spectrogram 1	1	1392.0	1395.0	0	15000	Common Yellowthroat	comyel	0.1241	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1392.0
33	Spectrogram 1	1	1521.0	1524.0	0	15000	Field Sparrow	fiespa	0.0955	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1521.0
34	Spectrogram 1	1	1521.0	1524.0	0	15000	Common Yellowthroat	comyel	0.0672	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1521.0
35	Spectrogram 1	1	1521.0	1524.0	0	15000	Eastern Meadowlark	easmea	0.0547	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1521.0
36	Spectrogram 1	1	1533.0	1536.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1533.0
37	Spectrogram 1	1	1554.0	1557.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1554.0
38	Spectrogram 1	1	1665.0	1668.0	0	15000	Upland Sandpiper	uplsan	0.2460	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1665.0
39	Spectrogram 1	1	1671.0	1674.0	0	15000	Upland Sandpiper	uplsan	0.0536	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1671.0
40	Spectrogram 1	1	1695.0	1698.0	0	15000	Upland Sandpiper	uplsan	0.1607	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1695.0
41	Spectrogram 1	1	1707.0	1710.0	0	15000	Common Yellowthroat	comyel	0.0532	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1707.0
42	Spectrogram 1	1	1728.0	1731.0	0	15000	Common Yellowthroat	comyel	0.0898	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1728.0
43	Spectrogram 1	1	1779.0	1782.0	0	15000	Field Sparrow	fiespa	0.0724	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1779.0
44	Spectrogram 1	1	1854.0	1857.0	0	15000	Field Sparrow	fiespa	0.0758	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	1854.0
45	Spectrogram 1	1	2118.0	2121.0	0	15000	Eastern Meadowlark	easmea	0.0639	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2118.0
46	Spectrogram 1	1	2148.0	2151.0	0	15000	Eastern Meadowlark	easmea	0.1322	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2148.0
47	Spectrogram 1	1	2178.0	2181.0	0	15000	Eastern Meadowlark	easmea	0.0858	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2178.0
48	Spectrogram 1	1	2256.0	2259.0	0	15000	Field Sparrow	fiespa	0.0642	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2256.0
49	Spectrogram 1	1	2274.0	2277.0	0	15000	Field Sparrow	fiespa	0.1264	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2274.0
50	Spectrogram 1	1	2331.0	2334.0	0	15000	Field Sparrow	fiespa	0.0628	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2331.0
51	Spectrogram 1	1	2346.0	2349.0	0	15000	Field Sparrow	fiespa	0.0530	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2346.0
52	Spectrogram 1	1	2391.0	2394.0	0	15000	Eastern Meadowlark	easmea	0.0547	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2391.0
53	Spectrogram 1	1	2478.0	2481.0	0	15000	Common Yellowthroat	comyel	0.0655	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2478.0
54	Spectrogram 1	1	2511.0	2514.0	0	15000	Field Sparrow	fiespa	0.1708	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2511.0
55	Spectrogram 1	1	2514.0	2517.0	0	15000	Field Sparrow	fiespa	0.0675	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2514.0
56	Spectrogram 1	1	2529.0	2532.0	0	15000	Field Sparrow	fiespa	0.0618	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2529.0
57	Spectrogram 1	1	2538.0	2541.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2538.0
58	Spectrogram 1	1	2652.0	2655.0	0	15000	Field Sparrow	fiespa	0.0846	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2652.0
59	Spectrogram 1	1	2745.0	2748.0	0	15000	Field Sparrow	fiespa	0.0668	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav	2745.0
