Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.1087	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	45.0
2	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.0978	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	57.0
3	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.1250	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	84.0
4	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.1419	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	96.0
5	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.1644	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	99.0
6	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.3289	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	111.0
7	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.3663	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	120.0
8	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.4966	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	123.0
9	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.1008	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	129.0
10	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.6323	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	132.0
11	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.7234	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	141.0
12	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.2087	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	144.0
13	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.3577	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	153.0
14	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.2643	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	156.0
15	Spectrogram 1	1	156.0	159.0	0	15000	Field Sparrow	fiespa	0.0726	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	156.0
16	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.5241	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	165.0
17	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.5061	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	177.0
18	Spectrogram 1	1	177.0	180.0	0	15000	Eastern Meadowlark	easmea	0.0819	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	177.0
19	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.0511	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	264.0
20	Spectrogram 1	1	267.0	270.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	267.0
21	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.0730	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	276.0
22	Spectrogram 1	1	291.0	294.0	0	15000	Common Yellowthroat	comyel	0.0973	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	291.0
23	Spectrogram 1	1	303.0	306.0	0	15000	Common Yellowthroat	comyel	0.1824	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	303.0
24	Spectrogram 1	1	324.0	327.0	0	15000	Common Yellowthroat	comyel	0.1036	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	324.0
25	Spectrogram 1	1	333.0	336.0	0	15000	Common Yellowthroat	comyel	0.0687	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	333.0
26	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.1005	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	348.0
27	Spectrogram 1	1	354.0	357.0	0	15000	Common Yellowthroat	comyel	0.0710	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	354.0
28	Spectrogram 1	1	360.0	363.0	0	15000	Common Yellowthroat	comyel	0.0855	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	360.0
29	Spectrogram 1	1	384.0	387.0	0	15000	Field Sparrow	fiespa	0.1386	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250622_204102.wav	384.0
