Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0586	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.1513	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.1459	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	12.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0684	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	12.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.2953	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.2678	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	24.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0556	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	24.0
8	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.1021	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	36.0
9	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0903	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	45.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.6262	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	54.0
11	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0829	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	54.0
12	Spectrogram 1	1	54.0	57.0	0	15000	Blue Grosbeak	blugrb1	0.0572	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	54.0
13	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0502	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	60.0
14	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.2876	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	63.0
15	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0586	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	66.0
16	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.1255	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	81.0
17	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.1749	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	90.0
18	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.8761	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	93.0
19	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.4080	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	96.0
20	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.1914	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	102.0
21	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.0684	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	114.0
22	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.0520	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	123.0
23	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.2862	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	126.0
24	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.0527	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	138.0
25	Spectrogram 1	1	141.0	144.0	0	15000	Eastern Meadowlark	easmea	0.0600	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	141.0
26	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.1908	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	150.0
27	Spectrogram 1	1	159.0	162.0	0	15000	Eastern Meadowlark	easmea	0.2177	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	159.0
28	Spectrogram 1	1	168.0	171.0	0	15000	Eastern Meadowlark	easmea	0.0913	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	168.0
29	Spectrogram 1	1	177.0	180.0	0	15000	Eastern Meadowlark	easmea	0.1123	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	177.0
30	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.1760	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	186.0
31	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.1765	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	189.0
32	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.1114	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250630_204102.wav	189.0
