Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	318.0	321.0	0	15000	Common Yellowthroat	comyel	0.0617	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	318.0
2	Spectrogram 1	1	522.0	525.0	0	15000	Upland Sandpiper	uplsan	0.0502	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	522.0
3	Spectrogram 1	1	615.0	618.0	0	15000	Upland Sandpiper	uplsan	0.0868	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	615.0
4	Spectrogram 1	1	801.0	804.0	0	15000	Common Yellowthroat	comyel	0.0663	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	801.0
5	Spectrogram 1	1	810.0	813.0	0	15000	Common Yellowthroat	comyel	0.0556	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	810.0
6	Spectrogram 1	1	813.0	816.0	0	15000	Common Yellowthroat	comyel	0.0536	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	813.0
7	Spectrogram 1	1	978.0	981.0	0	15000	Upland Sandpiper	uplsan	0.0884	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	978.0
8	Spectrogram 1	1	1116.0	1119.0	0	15000	Upland Sandpiper	uplsan	0.0961	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	1116.0
9	Spectrogram 1	1	1464.0	1467.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	1464.0
10	Spectrogram 1	1	1494.0	1497.0	0	15000	Upland Sandpiper	uplsan	0.2929	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	1494.0
11	Spectrogram 1	1	1530.0	1533.0	0	15000	Upland Sandpiper	uplsan	0.1412	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	1530.0
12	Spectrogram 1	1	1614.0	1617.0	0	15000	Song Sparrow	sonspa	0.0969	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250512_201502.wav	1614.0
