Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.0545	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	15.0
2	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.0591	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	39.0
3	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.0508	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	48.0
4	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.0880	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	150.0
5	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.0523	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	258.0
6	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.0807	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	309.0
7	Spectrogram 1	1	324.0	327.0	0	15000	Common Yellowthroat	comyel	0.0705	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	324.0
8	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.0594	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	348.0
9	Spectrogram 1	1	360.0	363.0	0	15000	Eastern Meadowlark	easmea	0.0511	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	360.0
10	Spectrogram 1	1	432.0	435.0	0	15000	Common Yellowthroat	comyel	0.1222	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	432.0
11	Spectrogram 1	1	438.0	441.0	0	15000	Common Yellowthroat	comyel	0.2528	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	438.0
12	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.1266	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	447.0
13	Spectrogram 1	1	459.0	462.0	0	15000	Common Yellowthroat	comyel	0.2157	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	459.0
14	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.0844	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	462.0
15	Spectrogram 1	1	531.0	534.0	0	15000	Common Yellowthroat	comyel	0.0914	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	531.0
16	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.0884	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	573.0
17	Spectrogram 1	1	579.0	582.0	0	15000	Eastern Meadowlark	easmea	0.0882	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	579.0
18	Spectrogram 1	1	588.0	591.0	0	15000	Eastern Meadowlark	easmea	0.1495	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	588.0
19	Spectrogram 1	1	594.0	597.0	0	15000	Common Yellowthroat	comyel	0.2183	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	594.0
20	Spectrogram 1	1	600.0	603.0	0	15000	Eastern Meadowlark	easmea	0.4248	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	600.0
21	Spectrogram 1	1	606.0	609.0	0	15000	Eastern Meadowlark	easmea	0.5720	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	606.0
22	Spectrogram 1	1	615.0	618.0	0	15000	Eastern Meadowlark	easmea	0.1200	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	615.0
23	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.0998	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	621.0
24	Spectrogram 1	1	627.0	630.0	0	15000	Eastern Meadowlark	easmea	0.0728	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	627.0
25	Spectrogram 1	1	630.0	633.0	0	15000	Eastern Meadowlark	easmea	0.0555	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	630.0
26	Spectrogram 1	1	633.0	636.0	0	15000	Eastern Meadowlark	easmea	0.0525	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	633.0
27	Spectrogram 1	1	642.0	645.0	0	15000	Eastern Meadowlark	easmea	0.1612	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	642.0
28	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.1238	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	645.0
29	Spectrogram 1	1	654.0	657.0	0	15000	Eastern Meadowlark	easmea	0.0698	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	654.0
30	Spectrogram 1	1	657.0	660.0	0	15000	Eastern Meadowlark	easmea	0.0527	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	657.0
31	Spectrogram 1	1	660.0	663.0	0	15000	Eastern Meadowlark	easmea	0.0528	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	660.0
32	Spectrogram 1	1	663.0	666.0	0	15000	Eastern Meadowlark	easmea	0.4143	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	663.0
33	Spectrogram 1	1	678.0	681.0	0	15000	Eastern Meadowlark	easmea	0.3279	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	678.0
34	Spectrogram 1	1	681.0	684.0	0	15000	Eastern Meadowlark	easmea	0.0758	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	681.0
35	Spectrogram 1	1	735.0	738.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	735.0
36	Spectrogram 1	1	756.0	759.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	756.0
37	Spectrogram 1	1	765.0	768.0	0	15000	Eastern Meadowlark	easmea	0.1040	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250603_193300.wav	765.0
