Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	132.0	135.0	0	15000	Song Sparrow	sonspa	0.0860	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	132.0
2	Spectrogram 1	1	183.0	186.0	0	15000	Song Sparrow	sonspa	0.1047	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	183.0
3	Spectrogram 1	1	312.0	315.0	0	15000	Field Sparrow	fiespa	0.3360	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	312.0
4	Spectrogram 1	1	345.0	348.0	0	15000	Field Sparrow	fiespa	0.2034	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	345.0
5	Spectrogram 1	1	390.0	393.0	0	15000	Song Sparrow	sonspa	0.1058	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	390.0
6	Spectrogram 1	1	543.0	546.0	0	15000	Field Sparrow	fiespa	0.5751	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	543.0
7	Spectrogram 1	1	558.0	561.0	0	15000	Field Sparrow	fiespa	0.0935	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	558.0
8	Spectrogram 1	1	867.0	870.0	0	15000	Song Sparrow	sonspa	0.0728	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	867.0
9	Spectrogram 1	1	921.0	924.0	0	15000	Song Sparrow	sonspa	0.0592	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	921.0
10	Spectrogram 1	1	960.0	963.0	0	15000	Upland Sandpiper	uplsan	0.0615	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	960.0
11	Spectrogram 1	1	1344.0	1347.0	0	15000	Song Sparrow	sonspa	0.0513	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1344.0
12	Spectrogram 1	1	1350.0	1353.0	0	15000	Song Sparrow	sonspa	0.0722	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1350.0
13	Spectrogram 1	1	1386.0	1389.0	0	15000	Common Yellowthroat	comyel	0.0504	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1386.0
14	Spectrogram 1	1	1431.0	1434.0	0	15000	Common Yellowthroat	comyel	0.0532	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1431.0
15	Spectrogram 1	1	1584.0	1587.0	0	15000	Common Yellowthroat	comyel	0.0639	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1584.0
16	Spectrogram 1	1	1593.0	1596.0	0	15000	Common Yellowthroat	comyel	0.0541	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1593.0
17	Spectrogram 1	1	1650.0	1653.0	0	15000	Common Yellowthroat	comyel	0.0564	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1650.0
18	Spectrogram 1	1	1665.0	1668.0	0	15000	Song Sparrow	sonspa	0.0509	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1665.0
19	Spectrogram 1	1	1677.0	1680.0	0	15000	Common Yellowthroat	comyel	0.0524	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1677.0
20	Spectrogram 1	1	1680.0	1683.0	0	15000	Common Yellowthroat	comyel	0.1255	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1680.0
21	Spectrogram 1	1	1683.0	1686.0	0	15000	Common Yellowthroat	comyel	0.0504	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1683.0
22	Spectrogram 1	1	1719.0	1722.0	0	15000	Common Yellowthroat	comyel	0.0524	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1719.0
23	Spectrogram 1	1	1734.0	1737.0	0	15000	Common Yellowthroat	comyel	0.0643	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1734.0
24	Spectrogram 1	1	1749.0	1752.0	0	15000	Common Yellowthroat	comyel	0.0618	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1749.0
25	Spectrogram 1	1	1854.0	1857.0	0	15000	Common Yellowthroat	comyel	0.0642	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	1854.0
26	Spectrogram 1	1	2103.0	2106.0	0	15000	Common Yellowthroat	comyel	0.0643	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	2103.0
27	Spectrogram 1	1	2373.0	2376.0	0	15000	Common Yellowthroat	comyel	0.0531	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	2373.0
28	Spectrogram 1	1	3270.0	3273.0	0	15000	Common Yellowthroat	comyel	0.0540	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3270.0
29	Spectrogram 1	1	3273.0	3276.0	0	15000	Common Yellowthroat	comyel	0.1169	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3273.0
30	Spectrogram 1	1	3276.0	3279.0	0	15000	Common Yellowthroat	comyel	0.0585	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3276.0
31	Spectrogram 1	1	3279.0	3282.0	0	15000	Common Yellowthroat	comyel	0.0724	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3279.0
32	Spectrogram 1	1	3282.0	3285.0	0	15000	Song Sparrow	sonspa	0.0504	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3282.0
33	Spectrogram 1	1	3297.0	3300.0	0	15000	Common Yellowthroat	comyel	0.0658	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3297.0
34	Spectrogram 1	1	3300.0	3303.0	0	15000	Common Yellowthroat	comyel	0.0682	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3300.0
35	Spectrogram 1	1	3318.0	3321.0	0	15000	Song Sparrow	sonspa	0.0565	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3318.0
36	Spectrogram 1	1	3480.0	3483.0	0	15000	Common Yellowthroat	comyel	0.0538	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250514_201702.wav	3480.0
