Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1404.0	1407.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	1404.0
2	Spectrogram 1	1	1704.0	1707.0	0	15000	Common Yellowthroat	comyel	0.2526	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	1704.0
3	Spectrogram 1	1	1839.0	1842.0	0	15000	Horned Lark	horlar	0.0559	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	1839.0
4	Spectrogram 1	1	1992.0	1995.0	0	15000	Common Yellowthroat	comyel	0.1263	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	1992.0
5	Spectrogram 1	1	2004.0	2007.0	0	15000	Common Yellowthroat	comyel	0.2273	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	2004.0
6	Spectrogram 1	1	2013.0	2016.0	0	15000	Common Yellowthroat	comyel	0.0633	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	2013.0
7	Spectrogram 1	1	2064.0	2067.0	0	15000	Common Yellowthroat	comyel	0.1438	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	2064.0
8	Spectrogram 1	1	2073.0	2076.0	0	15000	Eastern Meadowlark	easmea	0.0923	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	2073.0
9	Spectrogram 1	1	2103.0	2106.0	0	15000	Common Yellowthroat	comyel	0.0799	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	2103.0
10	Spectrogram 1	1	2124.0	2127.0	0	15000	Common Yellowthroat	comyel	0.0615	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_045000.wav	2124.0
