Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.0766	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Blue Grosbeak	blugrb1	0.0545	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.1196	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0768	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	12.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0603	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	21.0
6	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.1573	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	30.0
7	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0680	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	30.0
8	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0535	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	30.0
9	Spectrogram 1	1	42.0	45.0	0	15000	Blue Grosbeak	blugrb1	0.0700	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0589	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	45.0
11	Spectrogram 1	1	45.0	48.0	0	15000	Blue Grosbeak	blugrb1	0.0579	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	45.0
12	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0959	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	66.0
13	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.0638	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	69.0
14	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.1195	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	75.0
15	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.7757	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	78.0
16	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0606	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	81.0
17	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.0589	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	96.0
18	Spectrogram 1	1	96.0	99.0	0	15000	Blue Grosbeak	blugrb1	0.0548	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	96.0
19	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0537	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	102.0
20	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.0532	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	105.0
21	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0517	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	108.0
22	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	108.0
23	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	117.0
24	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0751	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	141.0
25	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0584	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	162.0
26	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.0822	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	171.0
27	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.0555	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	171.0
28	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.0934	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	198.0
29	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.1748	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	213.0
30	Spectrogram 1	1	255.0	258.0	0	15000	Field Sparrow	fiespa	0.0966	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	255.0
31	Spectrogram 1	1	291.0	294.0	0	15000	Field Sparrow	fiespa	0.0515	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	291.0
32	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.0586	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	309.0
33	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.0619	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	315.0
34	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.0917	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	330.0
35	Spectrogram 1	1	333.0	336.0	0	15000	Common Yellowthroat	comyel	0.0560	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	333.0
36	Spectrogram 1	1	336.0	339.0	0	15000	Field Sparrow	fiespa	0.0697	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	336.0
37	Spectrogram 1	1	339.0	342.0	0	15000	Field Sparrow	fiespa	0.1036	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	339.0
38	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.5704	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	342.0
39	Spectrogram 1	1	345.0	348.0	0	15000	Field Sparrow	fiespa	0.1831	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	345.0
40	Spectrogram 1	1	351.0	354.0	0	15000	Field Sparrow	fiespa	0.3407	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	351.0
41	Spectrogram 1	1	390.0	393.0	0	15000	Field Sparrow	fiespa	0.1079	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	390.0
42	Spectrogram 1	1	402.0	405.0	0	15000	Common Yellowthroat	comyel	0.0569	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	402.0
43	Spectrogram 1	1	414.0	417.0	0	15000	Blue Grosbeak	blugrb1	0.0507	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	414.0
44	Spectrogram 1	1	432.0	435.0	0	15000	Field Sparrow	fiespa	0.0530	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250709_193900.wav	432.0
