Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0939	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	6.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.9802	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	15.0
3	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0820	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	24.0
4	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.9928	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	27.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.5142	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.9773	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	36.0
7	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.9918	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	48.0
8	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.9876	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	57.0
9	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0688	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	60.0
10	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.6272	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	63.0
11	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.9476	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	66.0
12	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.4064	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	69.0
13	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.3552	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	72.0
14	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.9928	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	75.0
15	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.0807	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	78.0
16	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0747	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	81.0
17	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.9979	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	84.0
18	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.1720	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	93.0
19	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.9950	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	96.0
20	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.1331	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	99.0
21	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.1232	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	105.0
22	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.9806	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	108.0
23	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.9688	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	117.0
24	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.9945	D:\AcousticMonitoringData\ELDON2_Data\Week23\ELDON2_20250619_204002.wav	126.0
