Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	48.0	51.0	0	15000	Blue Grosbeak	blugrb1	0.0534	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	48.0
2	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0502	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	69.0
3	Spectrogram 1	1	84.0	87.0	0	15000	Blue Grosbeak	blugrb1	0.0692	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	84.0
4	Spectrogram 1	1	120.0	123.0	0	15000	Blue Grosbeak	blugrb1	0.0940	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	120.0
5	Spectrogram 1	1	123.0	126.0	0	15000	Blue Grosbeak	blugrb1	0.0564	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	123.0
6	Spectrogram 1	1	162.0	165.0	0	15000	Field Sparrow	fiespa	0.0568	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	162.0
7	Spectrogram 1	1	267.0	270.0	0	15000	Eastern Meadowlark	easmea	0.0536	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	267.0
8	Spectrogram 1	1	267.0	270.0	0	15000	Blue Grosbeak	blugrb1	0.0510	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	267.0
9	Spectrogram 1	1	300.0	303.0	0	15000	Blue Grosbeak	blugrb1	0.0506	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	300.0
10	Spectrogram 1	1	309.0	312.0	0	15000	Blue Grosbeak	blugrb1	0.0610	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	309.0
11	Spectrogram 1	1	312.0	315.0	0	15000	Blue Grosbeak	blugrb1	0.0752	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	312.0
12	Spectrogram 1	1	411.0	414.0	0	15000	Common Yellowthroat	comyel	0.1094	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	411.0
13	Spectrogram 1	1	414.0	417.0	0	15000	Common Yellowthroat	comyel	0.1622	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	414.0
14	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.0709	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	444.0
15	Spectrogram 1	1	453.0	456.0	0	15000	Blue Grosbeak	blugrb1	0.0586	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	453.0
16	Spectrogram 1	1	498.0	501.0	0	15000	Blue Grosbeak	blugrb1	0.0543	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	498.0
17	Spectrogram 1	1	507.0	510.0	0	15000	Common Yellowthroat	comyel	0.0580	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	507.0
18	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.0548	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	534.0
19	Spectrogram 1	1	537.0	540.0	0	15000	Field Sparrow	fiespa	0.0767	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	537.0
20	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.0603	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250516_201902.wav	561.0
