Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	57.0
2	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.1698	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	216.0
3	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.1652	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	219.0
4	Spectrogram 1	1	222.0	225.0	0	15000	Common Yellowthroat	comyel	0.3117	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	222.0
5	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.0745	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	225.0
6	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.2382	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	228.0
7	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.3541	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	231.0
8	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.2533	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	234.0
9	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.1695	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	237.0
10	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.3206	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	240.0
11	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.0503	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	243.0
12	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.1120	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	252.0
13	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.2923	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	267.0
14	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.9063	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	270.0
15	Spectrogram 1	1	279.0	282.0	0	15000	Field Sparrow	fiespa	0.1933	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	279.0
16	Spectrogram 1	1	300.0	303.0	0	15000	Field Sparrow	fiespa	0.0812	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	300.0
17	Spectrogram 1	1	306.0	309.0	0	15000	Field Sparrow	fiespa	0.1407	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	306.0
18	Spectrogram 1	1	312.0	315.0	0	15000	Field Sparrow	fiespa	0.9097	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	312.0
19	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.9875	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	315.0
20	Spectrogram 1	1	327.0	330.0	0	15000	Field Sparrow	fiespa	0.0823	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	327.0
21	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.4555	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	330.0
22	Spectrogram 1	1	339.0	342.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	339.0
23	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.1617	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	342.0
24	Spectrogram 1	1	690.0	693.0	0	15000	Field Sparrow	fiespa	0.0791	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	690.0
25	Spectrogram 1	1	699.0	702.0	0	15000	Field Sparrow	fiespa	0.0709	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	699.0
26	Spectrogram 1	1	714.0	717.0	0	15000	Field Sparrow	fiespa	0.0597	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	714.0
27	Spectrogram 1	1	723.0	726.0	0	15000	Field Sparrow	fiespa	0.0541	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	723.0
28	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.0748	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	726.0
29	Spectrogram 1	1	753.0	756.0	0	15000	Field Sparrow	fiespa	0.0991	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	753.0
30	Spectrogram 1	1	774.0	777.0	0	15000	Common Yellowthroat	comyel	0.0534	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	774.0
31	Spectrogram 1	1	780.0	783.0	0	15000	Common Yellowthroat	comyel	0.0775	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	780.0
32	Spectrogram 1	1	792.0	795.0	0	15000	Common Yellowthroat	comyel	0.6950	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	792.0
33	Spectrogram 1	1	795.0	798.0	0	15000	Common Yellowthroat	comyel	0.2139	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	795.0
34	Spectrogram 1	1	861.0	864.0	0	15000	Upland Sandpiper	uplsan	0.1480	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	861.0
35	Spectrogram 1	1	864.0	867.0	0	15000	Upland Sandpiper	uplsan	0.0685	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	864.0
36	Spectrogram 1	1	876.0	879.0	0	15000	Upland Sandpiper	uplsan	0.1069	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	876.0
37	Spectrogram 1	1	906.0	909.0	0	15000	Field Sparrow	fiespa	0.2614	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	906.0
38	Spectrogram 1	1	951.0	954.0	0	15000	Common Yellowthroat	comyel	0.2434	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	951.0
39	Spectrogram 1	1	993.0	996.0	0	15000	Upland Sandpiper	uplsan	0.2279	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	993.0
40	Spectrogram 1	1	996.0	999.0	0	15000	Upland Sandpiper	uplsan	0.0970	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	996.0
41	Spectrogram 1	1	1035.0	1038.0	0	15000	Field Sparrow	fiespa	0.0640	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1035.0
42	Spectrogram 1	1	1041.0	1044.0	0	15000	Upland Sandpiper	uplsan	0.1946	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1041.0
43	Spectrogram 1	1	1077.0	1080.0	0	15000	Field Sparrow	fiespa	0.3544	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1077.0
44	Spectrogram 1	1	1080.0	1083.0	0	15000	Field Sparrow	fiespa	0.1206	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1080.0
45	Spectrogram 1	1	1101.0	1104.0	0	15000	Common Yellowthroat	comyel	0.1285	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1101.0
46	Spectrogram 1	1	1104.0	1107.0	0	15000	Common Yellowthroat	comyel	0.0719	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1104.0
47	Spectrogram 1	1	1140.0	1143.0	0	15000	Field Sparrow	fiespa	0.1837	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1140.0
48	Spectrogram 1	1	1257.0	1260.0	0	15000	Eastern Meadowlark	easmea	0.1520	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250521_202302.wav	1257.0
