Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.1076	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	30.0
2	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.2807	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	123.0
3	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.1122	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	132.0
4	Spectrogram 1	1	141.0	144.0	0	15000	Eastern Meadowlark	easmea	0.0638	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	141.0
5	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.2286	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	186.0
6	Spectrogram 1	1	276.0	279.0	0	15000	Eastern Meadowlark	easmea	0.9935	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	276.0
7	Spectrogram 1	1	288.0	291.0	0	15000	Eastern Meadowlark	easmea	0.9942	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	288.0
8	Spectrogram 1	1	294.0	297.0	0	15000	Eastern Meadowlark	easmea	0.1019	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	294.0
9	Spectrogram 1	1	297.0	300.0	0	15000	Eastern Meadowlark	easmea	0.9703	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	297.0
10	Spectrogram 1	1	447.0	450.0	0	15000	Horned Lark	horlar	0.1127	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	447.0
11	Spectrogram 1	1	456.0	459.0	0	15000	Upland Sandpiper	uplsan	0.0597	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	456.0
12	Spectrogram 1	1	636.0	639.0	0	15000	Eastern Meadowlark	easmea	0.0558	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	636.0
13	Spectrogram 1	1	639.0	642.0	0	15000	Eastern Meadowlark	easmea	0.3542	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	639.0
14	Spectrogram 1	1	648.0	651.0	0	15000	Eastern Meadowlark	easmea	0.4974	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	648.0
15	Spectrogram 1	1	651.0	654.0	0	15000	Eastern Meadowlark	easmea	0.5971	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	651.0
16	Spectrogram 1	1	654.0	657.0	0	15000	Eastern Meadowlark	easmea	0.3908	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	654.0
17	Spectrogram 1	1	660.0	663.0	0	15000	Eastern Meadowlark	easmea	0.0745	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	660.0
18	Spectrogram 1	1	672.0	675.0	0	15000	Eastern Meadowlark	easmea	0.3789	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	672.0
19	Spectrogram 1	1	678.0	681.0	0	15000	Eastern Meadowlark	easmea	0.9969	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	678.0
20	Spectrogram 1	1	681.0	684.0	0	15000	Eastern Meadowlark	easmea	0.8143	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	681.0
21	Spectrogram 1	1	687.0	690.0	0	15000	Eastern Meadowlark	easmea	0.9984	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	687.0
22	Spectrogram 1	1	696.0	699.0	0	15000	Eastern Meadowlark	easmea	0.9779	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	696.0
23	Spectrogram 1	1	705.0	708.0	0	15000	Eastern Meadowlark	easmea	0.9975	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	705.0
24	Spectrogram 1	1	714.0	717.0	0	15000	Eastern Meadowlark	easmea	0.9970	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	714.0
25	Spectrogram 1	1	723.0	726.0	0	15000	Eastern Meadowlark	easmea	0.9982	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	723.0
26	Spectrogram 1	1	732.0	735.0	0	15000	Eastern Meadowlark	easmea	0.9895	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	732.0
27	Spectrogram 1	1	747.0	750.0	0	15000	Eastern Meadowlark	easmea	0.8439	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	747.0
28	Spectrogram 1	1	762.0	765.0	0	15000	Eastern Meadowlark	easmea	0.9892	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_201902.wav	762.0
