Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2262.0	2265.0	0	15000	Eastern Meadowlark	easmea	0.4235	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2262.0
2	Spectrogram 1	1	2619.0	2622.0	0	15000	Eastern Meadowlark	easmea	0.0632	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2619.0
3	Spectrogram 1	1	2664.0	2667.0	0	15000	Common Yellowthroat	comyel	0.0741	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2664.0
4	Spectrogram 1	1	2772.0	2775.0	0	15000	Song Sparrow	sonspa	0.1070	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2772.0
5	Spectrogram 1	1	2796.0	2799.0	0	15000	Song Sparrow	sonspa	0.0763	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2796.0
6	Spectrogram 1	1	2898.0	2901.0	0	15000	Field Sparrow	fiespa	0.0575	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2898.0
7	Spectrogram 1	1	2919.0	2922.0	0	15000	Common Yellowthroat	comyel	0.0513	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2919.0
8	Spectrogram 1	1	2940.0	2943.0	0	15000	Common Yellowthroat	comyel	0.1251	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2940.0
9	Spectrogram 1	1	2955.0	2958.0	0	15000	Common Yellowthroat	comyel	0.1164	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2955.0
10	Spectrogram 1	1	2958.0	2961.0	0	15000	Common Yellowthroat	comyel	0.0789	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2958.0
11	Spectrogram 1	1	2961.0	2964.0	0	15000	Common Yellowthroat	comyel	0.0798	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2961.0
12	Spectrogram 1	1	2967.0	2970.0	0	15000	Common Yellowthroat	comyel	0.1550	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2967.0
13	Spectrogram 1	1	2970.0	2973.0	0	15000	Common Yellowthroat	comyel	0.0678	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2970.0
14	Spectrogram 1	1	2973.0	2976.0	0	15000	Common Yellowthroat	comyel	0.0991	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2973.0
15	Spectrogram 1	1	2985.0	2988.0	0	15000	Common Yellowthroat	comyel	0.1911	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2985.0
16	Spectrogram 1	1	2988.0	2991.0	0	15000	Common Yellowthroat	comyel	0.0848	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2988.0
17	Spectrogram 1	1	2991.0	2994.0	0	15000	Common Yellowthroat	comyel	0.0617	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2991.0
18	Spectrogram 1	1	2997.0	3000.0	0	15000	Common Yellowthroat	comyel	0.0789	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	2997.0
19	Spectrogram 1	1	3003.0	3006.0	0	15000	Common Yellowthroat	comyel	0.0893	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	3003.0
20	Spectrogram 1	1	3006.0	3009.0	0	15000	Common Yellowthroat	comyel	0.0745	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	3006.0
21	Spectrogram 1	1	3009.0	3012.0	0	15000	Common Yellowthroat	comyel	0.0676	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	3009.0
22	Spectrogram 1	1	3009.0	3012.0	0	15000	Song Sparrow	sonspa	0.0555	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	3009.0
23	Spectrogram 1	1	3015.0	3018.0	0	15000	Common Yellowthroat	comyel	0.0558	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav	3015.0
