Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.0834	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	84.0
2	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1414	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	111.0
3	Spectrogram 1	1	204.0	207.0	0	15000	Common Yellowthroat	comyel	0.0610	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	204.0
4	Spectrogram 1	1	207.0	210.0	0	15000	Eastern Meadowlark	easmea	0.7819	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	207.0
5	Spectrogram 1	1	267.0	270.0	0	15000	Common Yellowthroat	comyel	0.0782	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	267.0
6	Spectrogram 1	1	288.0	291.0	0	15000	Eastern Meadowlark	easmea	0.2336	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	288.0
7	Spectrogram 1	1	294.0	297.0	0	15000	Common Yellowthroat	comyel	0.1075	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	294.0
8	Spectrogram 1	1	309.0	312.0	0	15000	Eastern Meadowlark	easmea	0.0517	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	309.0
9	Spectrogram 1	1	321.0	324.0	0	15000	Eastern Meadowlark	easmea	0.1306	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	321.0
10	Spectrogram 1	1	324.0	327.0	0	15000	Eastern Meadowlark	easmea	0.0763	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	324.0
11	Spectrogram 1	1	324.0	327.0	0	15000	Upland Sandpiper	uplsan	0.0519	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	324.0
12	Spectrogram 1	1	327.0	330.0	0	15000	Eastern Meadowlark	easmea	0.4350	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	327.0
13	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.0762	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	342.0
14	Spectrogram 1	1	351.0	354.0	0	15000	Eastern Meadowlark	easmea	0.0524	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	351.0
15	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.0574	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	381.0
16	Spectrogram 1	1	396.0	399.0	0	15000	Common Yellowthroat	comyel	0.0617	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	396.0
17	Spectrogram 1	1	417.0	420.0	0	15000	Upland Sandpiper	uplsan	0.0636	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	417.0
18	Spectrogram 1	1	420.0	423.0	0	15000	Eastern Meadowlark	easmea	0.0652	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	420.0
19	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.1354	D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_194100.wav	429.0
