Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.0558	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	3.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0690	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	12.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0667	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	21.0
4	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.0607	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	27.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.1089	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0815	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	36.0
7	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0799	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	45.0
8	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0562	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	48.0
9	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0527	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	63.0
10	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0610	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	66.0
11	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.0585	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	75.0
12	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0554	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	81.0
13	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0723	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	93.0
14	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0738	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	126.0
15	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.0688	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	135.0
16	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.1831	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	144.0
17	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.0603	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	153.0
18	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.1703	E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250419_063102.wav	201.0
