Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	159.0	162.0	0	15000	Upland Sandpiper	uplsan	0.1774	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	159.0
2	Spectrogram 1	1	162.0	165.0	0	15000	Upland Sandpiper	uplsan	0.7760	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	162.0
3	Spectrogram 1	1	186.0	189.0	0	15000	Upland Sandpiper	uplsan	0.6265	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	186.0
4	Spectrogram 1	1	318.0	321.0	0	15000	Upland Sandpiper	uplsan	0.5082	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	318.0
5	Spectrogram 1	1	330.0	333.0	0	15000	Upland Sandpiper	uplsan	0.6860	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	330.0
6	Spectrogram 1	1	345.0	348.0	0	15000	Upland Sandpiper	uplsan	0.1579	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	345.0
7	Spectrogram 1	1	387.0	390.0	0	15000	Upland Sandpiper	uplsan	0.9851	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	387.0
8	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.0741	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	621.0
9	Spectrogram 1	1	654.0	657.0	0	15000	Common Yellowthroat	comyel	0.2092	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	654.0
10	Spectrogram 1	1	747.0	750.0	0	15000	Common Yellowthroat	comyel	0.2624	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	747.0
11	Spectrogram 1	1	834.0	837.0	0	15000	Common Yellowthroat	comyel	0.2427	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	834.0
12	Spectrogram 1	1	1035.0	1038.0	0	15000	Field Sparrow	fiespa	0.0523	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1035.0
13	Spectrogram 1	1	1113.0	1116.0	0	15000	Common Yellowthroat	comyel	0.0700	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1113.0
14	Spectrogram 1	1	1311.0	1314.0	0	15000	Common Yellowthroat	comyel	0.0565	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1311.0
15	Spectrogram 1	1	1467.0	1470.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1467.0
16	Spectrogram 1	1	1488.0	1491.0	0	15000	Common Yellowthroat	comyel	0.0521	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1488.0
17	Spectrogram 1	1	1743.0	1746.0	0	15000	Blue Grosbeak	blugrb1	0.0575	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1743.0
18	Spectrogram 1	1	1845.0	1848.0	0	15000	Field Sparrow	fiespa	0.0507	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1845.0
19	Spectrogram 1	1	1848.0	1851.0	0	15000	Blue Grosbeak	blugrb1	0.0528	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	1848.0
20	Spectrogram 1	1	2007.0	2010.0	0	15000	Common Yellowthroat	comyel	0.0606	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2007.0
21	Spectrogram 1	1	2160.0	2163.0	0	15000	Common Yellowthroat	comyel	0.0807	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2160.0
22	Spectrogram 1	1	2172.0	2175.0	0	15000	Common Yellowthroat	comyel	0.0618	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2172.0
23	Spectrogram 1	1	2388.0	2391.0	0	15000	Common Yellowthroat	comyel	0.0536	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2388.0
24	Spectrogram 1	1	2436.0	2439.0	0	15000	Common Yellowthroat	comyel	0.1080	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2436.0
25	Spectrogram 1	1	2466.0	2469.0	0	15000	Common Yellowthroat	comyel	0.0511	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2466.0
26	Spectrogram 1	1	2763.0	2766.0	0	15000	Common Yellowthroat	comyel	0.0929	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2763.0
27	Spectrogram 1	1	2841.0	2844.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2841.0
28	Spectrogram 1	1	2853.0	2856.0	0	15000	Common Yellowthroat	comyel	0.1243	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2853.0
29	Spectrogram 1	1	2934.0	2937.0	0	15000	Field Sparrow	fiespa	0.0631	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	2934.0
30	Spectrogram 1	1	3012.0	3015.0	0	15000	Common Yellowthroat	comyel	0.0599	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3012.0
31	Spectrogram 1	1	3015.0	3018.0	0	15000	Common Yellowthroat	comyel	0.1299	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3015.0
32	Spectrogram 1	1	3027.0	3030.0	0	15000	Field Sparrow	fiespa	0.0548	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3027.0
33	Spectrogram 1	1	3030.0	3033.0	0	15000	Common Yellowthroat	comyel	0.1025	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3030.0
34	Spectrogram 1	1	3063.0	3066.0	0	15000	Common Yellowthroat	comyel	0.0895	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3063.0
35	Spectrogram 1	1	3081.0	3084.0	0	15000	Common Yellowthroat	comyel	0.0540	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3081.0
36	Spectrogram 1	1	3090.0	3093.0	0	15000	Common Yellowthroat	comyel	0.0784	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3090.0
37	Spectrogram 1	1	3108.0	3111.0	0	15000	Common Yellowthroat	comyel	0.0556	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3108.0
38	Spectrogram 1	1	3120.0	3123.0	0	15000	Common Yellowthroat	comyel	0.1401	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3120.0
39	Spectrogram 1	1	3123.0	3126.0	0	15000	Common Yellowthroat	comyel	0.0544	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3123.0
40	Spectrogram 1	1	3129.0	3132.0	0	15000	Common Yellowthroat	comyel	0.0558	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3129.0
41	Spectrogram 1	1	3135.0	3138.0	0	15000	Common Yellowthroat	comyel	0.0778	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3135.0
42	Spectrogram 1	1	3138.0	3141.0	0	15000	Common Yellowthroat	comyel	0.0844	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3138.0
43	Spectrogram 1	1	3180.0	3183.0	0	15000	Common Yellowthroat	comyel	0.0562	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3180.0
44	Spectrogram 1	1	3183.0	3186.0	0	15000	Common Yellowthroat	comyel	0.1215	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3183.0
45	Spectrogram 1	1	3186.0	3189.0	0	15000	Common Yellowthroat	comyel	0.0616	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3186.0
46	Spectrogram 1	1	3195.0	3198.0	0	15000	Common Yellowthroat	comyel	0.0506	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3195.0
47	Spectrogram 1	1	3198.0	3201.0	0	15000	Common Yellowthroat	comyel	0.0900	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3198.0
48	Spectrogram 1	1	3210.0	3213.0	0	15000	Common Yellowthroat	comyel	0.0924	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3210.0
49	Spectrogram 1	1	3225.0	3228.0	0	15000	Common Yellowthroat	comyel	0.2174	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3225.0
50	Spectrogram 1	1	3228.0	3231.0	0	15000	Common Yellowthroat	comyel	0.0877	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3228.0
51	Spectrogram 1	1	3234.0	3237.0	0	15000	Common Yellowthroat	comyel	0.0530	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3234.0
52	Spectrogram 1	1	3237.0	3240.0	0	15000	Common Yellowthroat	comyel	0.0573	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3237.0
53	Spectrogram 1	1	3240.0	3243.0	0	15000	Common Yellowthroat	comyel	0.0949	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3240.0
54	Spectrogram 1	1	3243.0	3246.0	0	15000	Common Yellowthroat	comyel	0.1670	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3243.0
55	Spectrogram 1	1	3255.0	3258.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3255.0
56	Spectrogram 1	1	3264.0	3267.0	0	15000	Common Yellowthroat	comyel	0.1987	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3264.0
57	Spectrogram 1	1	3279.0	3282.0	0	15000	Common Yellowthroat	comyel	0.0906	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3279.0
58	Spectrogram 1	1	3282.0	3285.0	0	15000	Common Yellowthroat	comyel	0.0706	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3282.0
59	Spectrogram 1	1	3294.0	3297.0	0	15000	Common Yellowthroat	comyel	0.0625	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3294.0
60	Spectrogram 1	1	3297.0	3300.0	0	15000	Common Yellowthroat	comyel	0.0949	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3297.0
61	Spectrogram 1	1	3339.0	3342.0	0	15000	Common Yellowthroat	comyel	0.1979	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_045000.wav	3339.0
