Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0711	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	42.0
2	Spectrogram 1	1	81.0	84.0	0	15000	Blue Grosbeak	blugrb1	0.0582	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	81.0
3	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.2055	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	84.0
4	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0703	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	108.0
5	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1468	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	111.0
6	Spectrogram 1	1	117.0	120.0	0	15000	Blue Grosbeak	blugrb1	0.0619	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	117.0
7	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.2428	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	123.0
8	Spectrogram 1	1	162.0	165.0	0	15000	Blue Grosbeak	blugrb1	0.0524	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	162.0
9	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.1333	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	171.0
10	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.1082	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	171.0
11	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0609	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	213.0
12	Spectrogram 1	1	285.0	288.0	0	15000	Common Yellowthroat	comyel	0.0709	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	285.0
13	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.0676	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	312.0
14	Spectrogram 1	1	339.0	342.0	0	15000	Blue Grosbeak	blugrb1	0.0509	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	339.0
15	Spectrogram 1	1	345.0	348.0	0	15000	Blue Grosbeak	blugrb1	0.0963	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	345.0
16	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.1099	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	384.0
17	Spectrogram 1	1	387.0	390.0	0	15000	Blue Grosbeak	blugrb1	0.1064	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	387.0
18	Spectrogram 1	1	396.0	399.0	0	15000	Blue Grosbeak	blugrb1	0.1331	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	396.0
19	Spectrogram 1	1	408.0	411.0	0	15000	Blue Grosbeak	blugrb1	0.0728	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	408.0
20	Spectrogram 1	1	420.0	423.0	0	15000	Blue Grosbeak	blugrb1	0.0863	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	420.0
21	Spectrogram 1	1	465.0	468.0	0	15000	Blue Grosbeak	blugrb1	0.0512	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	465.0
22	Spectrogram 1	1	567.0	570.0	0	15000	Blue Grosbeak	blugrb1	0.0611	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	567.0
23	Spectrogram 1	1	600.0	603.0	0	15000	Blue Grosbeak	blugrb1	0.0680	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	600.0
24	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.0933	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	621.0
25	Spectrogram 1	1	633.0	636.0	0	15000	Common Yellowthroat	comyel	0.0597	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	633.0
26	Spectrogram 1	1	660.0	663.0	0	15000	Blue Grosbeak	blugrb1	0.0945	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	660.0
27	Spectrogram 1	1	684.0	687.0	0	15000	Blue Grosbeak	blugrb1	0.0780	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	684.0
28	Spectrogram 1	1	693.0	696.0	0	15000	Field Sparrow	fiespa	0.0771	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	693.0
29	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.0747	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	726.0
30	Spectrogram 1	1	876.0	879.0	0	15000	Common Yellowthroat	comyel	0.0645	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	876.0
31	Spectrogram 1	1	906.0	909.0	0	15000	Common Yellowthroat	comyel	0.2503	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	906.0
32	Spectrogram 1	1	915.0	918.0	0	15000	Field Sparrow	fiespa	0.0614	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	915.0
33	Spectrogram 1	1	930.0	933.0	0	15000	Common Yellowthroat	comyel	0.0564	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	930.0
34	Spectrogram 1	1	933.0	936.0	0	15000	Common Yellowthroat	comyel	0.0879	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	933.0
35	Spectrogram 1	1	948.0	951.0	0	15000	Blue Grosbeak	blugrb1	0.0515	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	948.0
36	Spectrogram 1	1	957.0	960.0	0	15000	Blue Grosbeak	blugrb1	0.0702	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	957.0
37	Spectrogram 1	1	960.0	963.0	0	15000	Blue Grosbeak	blugrb1	0.0563	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	960.0
38	Spectrogram 1	1	984.0	987.0	0	15000	Blue Grosbeak	blugrb1	0.0676	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	984.0
39	Spectrogram 1	1	987.0	990.0	0	15000	Common Yellowthroat	comyel	0.0504	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	987.0
40	Spectrogram 1	1	1050.0	1053.0	0	15000	Common Yellowthroat	comyel	0.1510	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1050.0
41	Spectrogram 1	1	1071.0	1074.0	0	15000	Field Sparrow	fiespa	0.1366	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1071.0
42	Spectrogram 1	1	1074.0	1077.0	0	15000	Field Sparrow	fiespa	0.1162	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1074.0
43	Spectrogram 1	1	1077.0	1080.0	0	15000	Common Yellowthroat	comyel	0.0814	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1077.0
44	Spectrogram 1	1	1080.0	1083.0	0	15000	Field Sparrow	fiespa	0.1101	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1080.0
45	Spectrogram 1	1	1083.0	1086.0	0	15000	Field Sparrow	fiespa	0.1461	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1083.0
46	Spectrogram 1	1	1086.0	1089.0	0	15000	Field Sparrow	fiespa	0.1076	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1086.0
47	Spectrogram 1	1	1089.0	1092.0	0	15000	Field Sparrow	fiespa	0.1142	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1089.0
48	Spectrogram 1	1	1098.0	1101.0	0	15000	Blue Grosbeak	blugrb1	0.0517	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1098.0
49	Spectrogram 1	1	1119.0	1122.0	0	15000	Common Yellowthroat	comyel	0.2842	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1119.0
50	Spectrogram 1	1	1134.0	1137.0	0	15000	Common Yellowthroat	comyel	0.0826	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1134.0
51	Spectrogram 1	1	1140.0	1143.0	0	15000	Blue Grosbeak	blugrb1	0.0636	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1140.0
52	Spectrogram 1	1	1146.0	1149.0	0	15000	Blue Grosbeak	blugrb1	0.0555	D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_192100.wav	1146.0
