Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.1210	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	114.0
2	Spectrogram 1	1	366.0	369.0	0	15000	Common Yellowthroat	comyel	0.0716	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	366.0
3	Spectrogram 1	1	375.0	378.0	0	15000	Common Yellowthroat	comyel	0.2109	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	375.0
4	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.0706	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	384.0
5	Spectrogram 1	1	396.0	399.0	0	15000	Common Yellowthroat	comyel	0.4244	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	396.0
6	Spectrogram 1	1	405.0	408.0	0	15000	Field Sparrow	fiespa	0.0650	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	405.0
7	Spectrogram 1	1	405.0	408.0	0	15000	Common Yellowthroat	comyel	0.0602	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	405.0
8	Spectrogram 1	1	420.0	423.0	0	15000	Common Yellowthroat	comyel	0.0654	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	420.0
9	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.0558	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	453.0
10	Spectrogram 1	1	474.0	477.0	0	15000	Field Sparrow	fiespa	0.7909	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	474.0
11	Spectrogram 1	1	501.0	504.0	0	15000	Field Sparrow	fiespa	0.5297	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	501.0
12	Spectrogram 1	1	684.0	687.0	0	15000	Common Yellowthroat	comyel	0.0764	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	684.0
13	Spectrogram 1	1	726.0	729.0	0	15000	Common Yellowthroat	comyel	0.0681	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	726.0
14	Spectrogram 1	1	738.0	741.0	0	15000	Common Yellowthroat	comyel	0.0648	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	738.0
15	Spectrogram 1	1	747.0	750.0	0	15000	Common Yellowthroat	comyel	0.1695	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	747.0
16	Spectrogram 1	1	750.0	753.0	0	15000	Field Sparrow	fiespa	0.3308	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	750.0
17	Spectrogram 1	1	777.0	780.0	0	15000	Common Yellowthroat	comyel	0.1241	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	777.0
18	Spectrogram 1	1	993.0	996.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	993.0
19	Spectrogram 1	1	1335.0	1338.0	0	15000	Blue Grosbeak	blugrb1	0.0564	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	1335.0
20	Spectrogram 1	1	1347.0	1350.0	0	15000	Common Yellowthroat	comyel	0.0660	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_055102.wav	1347.0
