Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.0974	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	237.0
2	Spectrogram 1	1	291.0	294.0	0	15000	Field Sparrow	fiespa	0.0930	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	291.0
3	Spectrogram 1	1	363.0	366.0	0	15000	Blue Grosbeak	blugrb1	0.0541	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	363.0
4	Spectrogram 1	1	426.0	429.0	0	15000	Field Sparrow	fiespa	0.0639	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	426.0
5	Spectrogram 1	1	447.0	450.0	0	15000	Field Sparrow	fiespa	0.0791	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	447.0
6	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	468.0
7	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.0525	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	477.0
8	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.0627	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	489.0
9	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.0524	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	492.0
10	Spectrogram 1	1	504.0	507.0	0	15000	Common Yellowthroat	comyel	0.0519	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	504.0
11	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.1314	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	537.0
12	Spectrogram 1	1	546.0	549.0	0	15000	Field Sparrow	fiespa	0.0642	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	546.0
13	Spectrogram 1	1	558.0	561.0	0	15000	Field Sparrow	fiespa	0.0846	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	558.0
14	Spectrogram 1	1	561.0	564.0	0	15000	Field Sparrow	fiespa	0.0610	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	561.0
15	Spectrogram 1	1	585.0	588.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	585.0
16	Spectrogram 1	1	612.0	615.0	0	15000	Field Sparrow	fiespa	0.0573	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	612.0
17	Spectrogram 1	1	651.0	654.0	0	15000	Field Sparrow	fiespa	0.0793	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	651.0
18	Spectrogram 1	1	657.0	660.0	0	15000	Field Sparrow	fiespa	0.0514	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	657.0
19	Spectrogram 1	1	699.0	702.0	0	15000	Common Yellowthroat	comyel	0.1534	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	699.0
20	Spectrogram 1	1	858.0	861.0	0	15000	Common Yellowthroat	comyel	0.1284	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	858.0
21	Spectrogram 1	1	975.0	978.0	0	15000	Horned Lark	horlar	0.0600	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	975.0
22	Spectrogram 1	1	1107.0	1110.0	0	15000	Blue Grosbeak	blugrb1	0.0567	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	1107.0
23	Spectrogram 1	1	1728.0	1731.0	0	15000	Song Sparrow	sonspa	0.0616	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	1728.0
24	Spectrogram 1	1	1977.0	1980.0	0	15000	Song Sparrow	sonspa	0.0684	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	1977.0
25	Spectrogram 1	1	1980.0	1983.0	0	15000	Song Sparrow	sonspa	0.1041	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	1980.0
26	Spectrogram 1	1	2049.0	2052.0	0	15000	Blue Grosbeak	blugrb1	0.0981	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	2049.0
27	Spectrogram 1	1	2478.0	2481.0	0	15000	Song Sparrow	sonspa	0.0526	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	2478.0
28	Spectrogram 1	1	2496.0	2499.0	0	15000	Song Sparrow	sonspa	0.1259	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_203102.wav	2496.0
