Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	651.0	654.0	0	15000	Common Yellowthroat	comyel	0.4360	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	651.0
2	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.0773	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	666.0
3	Spectrogram 1	1	669.0	672.0	0	15000	Common Yellowthroat	comyel	0.0651	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	669.0
4	Spectrogram 1	1	687.0	690.0	0	15000	Common Yellowthroat	comyel	0.7190	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	687.0
5	Spectrogram 1	1	717.0	720.0	0	15000	Common Yellowthroat	comyel	0.4017	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	717.0
6	Spectrogram 1	1	738.0	741.0	0	15000	Common Yellowthroat	comyel	0.0998	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	738.0
7	Spectrogram 1	1	765.0	768.0	0	15000	Common Yellowthroat	comyel	0.1504	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	765.0
8	Spectrogram 1	1	780.0	783.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	780.0
9	Spectrogram 1	1	783.0	786.0	0	15000	Common Yellowthroat	comyel	0.1575	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	783.0
10	Spectrogram 1	1	813.0	816.0	0	15000	Common Yellowthroat	comyel	0.0597	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	813.0
11	Spectrogram 1	1	816.0	819.0	0	15000	Common Yellowthroat	comyel	0.8029	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	816.0
12	Spectrogram 1	1	831.0	834.0	0	15000	Common Yellowthroat	comyel	0.7997	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	831.0
13	Spectrogram 1	1	840.0	843.0	0	15000	Common Yellowthroat	comyel	0.5264	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	840.0
14	Spectrogram 1	1	852.0	855.0	0	15000	Common Yellowthroat	comyel	0.6461	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	852.0
15	Spectrogram 1	1	858.0	861.0	0	15000	Common Yellowthroat	comyel	0.0768	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	858.0
16	Spectrogram 1	1	864.0	867.0	0	15000	Common Yellowthroat	comyel	0.1515	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	864.0
17	Spectrogram 1	1	882.0	885.0	0	15000	Common Yellowthroat	comyel	0.4460	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	882.0
18	Spectrogram 1	1	906.0	909.0	0	15000	Common Yellowthroat	comyel	0.1233	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	906.0
19	Spectrogram 1	1	927.0	930.0	0	15000	Common Yellowthroat	comyel	0.4013	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	927.0
20	Spectrogram 1	1	939.0	942.0	0	15000	Common Yellowthroat	comyel	0.1050	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	939.0
21	Spectrogram 1	1	954.0	957.0	0	15000	Common Yellowthroat	comyel	0.6498	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	954.0
22	Spectrogram 1	1	966.0	969.0	0	15000	Common Yellowthroat	comyel	0.3717	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	966.0
23	Spectrogram 1	1	981.0	984.0	0	15000	Common Yellowthroat	comyel	0.2288	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	981.0
24	Spectrogram 1	1	1005.0	1008.0	0	15000	Common Yellowthroat	comyel	0.1421	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1005.0
25	Spectrogram 1	1	1032.0	1035.0	0	15000	Common Yellowthroat	comyel	0.4276	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1032.0
26	Spectrogram 1	1	1053.0	1056.0	0	15000	Common Yellowthroat	comyel	0.1113	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1053.0
27	Spectrogram 1	1	1065.0	1068.0	0	15000	Common Yellowthroat	comyel	0.3810	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1065.0
28	Spectrogram 1	1	1080.0	1083.0	0	15000	Common Yellowthroat	comyel	0.3992	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1080.0
29	Spectrogram 1	1	1092.0	1095.0	0	15000	Common Yellowthroat	comyel	0.3116	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1092.0
30	Spectrogram 1	1	1104.0	1107.0	0	15000	Common Yellowthroat	comyel	0.5750	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1104.0
31	Spectrogram 1	1	1119.0	1122.0	0	15000	Common Yellowthroat	comyel	0.4632	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1119.0
32	Spectrogram 1	1	1131.0	1134.0	0	15000	Common Yellowthroat	comyel	0.1982	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1131.0
33	Spectrogram 1	1	1143.0	1146.0	0	15000	Common Yellowthroat	comyel	0.1859	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1143.0
34	Spectrogram 1	1	1167.0	1170.0	0	15000	Common Yellowthroat	comyel	0.3495	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1167.0
35	Spectrogram 1	1	1188.0	1191.0	0	15000	Common Yellowthroat	comyel	0.4052	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1188.0
36	Spectrogram 1	1	1203.0	1206.0	0	15000	Common Yellowthroat	comyel	0.4639	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1203.0
37	Spectrogram 1	1	1215.0	1218.0	0	15000	Common Yellowthroat	comyel	0.3219	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1215.0
38	Spectrogram 1	1	1254.0	1257.0	0	15000	Blue Grosbeak	blugrb1	0.0945	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1254.0
39	Spectrogram 1	1	1359.0	1362.0	0	15000	Common Yellowthroat	comyel	0.1399	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1359.0
40	Spectrogram 1	1	1362.0	1365.0	0	15000	Blue Grosbeak	blugrb1	0.0557	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1362.0
41	Spectrogram 1	1	1449.0	1452.0	0	15000	Blue Grosbeak	blugrb1	0.0654	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1449.0
42	Spectrogram 1	1	1485.0	1488.0	0	15000	Common Yellowthroat	comyel	0.0741	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1485.0
43	Spectrogram 1	1	1488.0	1491.0	0	15000	Field Sparrow	fiespa	0.0658	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1488.0
44	Spectrogram 1	1	1506.0	1509.0	0	15000	Common Yellowthroat	comyel	0.0585	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1506.0
45	Spectrogram 1	1	1509.0	1512.0	0	15000	Common Yellowthroat	comyel	0.0876	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1509.0
46	Spectrogram 1	1	1512.0	1515.0	0	15000	Blue Grosbeak	blugrb1	0.0601	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1512.0
47	Spectrogram 1	1	1620.0	1623.0	0	15000	Common Yellowthroat	comyel	0.0550	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1620.0
48	Spectrogram 1	1	1620.0	1623.0	0	15000	Field Sparrow	fiespa	0.0506	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1620.0
49	Spectrogram 1	1	1737.0	1740.0	0	15000	Common Yellowthroat	comyel	0.0641	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	1737.0
50	Spectrogram 1	1	2241.0	2244.0	0	15000	Common Yellowthroat	comyel	0.0560	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2241.0
51	Spectrogram 1	1	2253.0	2256.0	0	15000	Eastern Meadowlark	easmea	0.2115	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2253.0
52	Spectrogram 1	1	2283.0	2286.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2283.0
53	Spectrogram 1	1	2304.0	2307.0	0	15000	Eastern Meadowlark	easmea	0.0720	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2304.0
54	Spectrogram 1	1	2319.0	2322.0	0	15000	Common Yellowthroat	comyel	0.1887	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2319.0
55	Spectrogram 1	1	2406.0	2409.0	0	15000	Eastern Meadowlark	easmea	0.0616	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2406.0
56	Spectrogram 1	1	2478.0	2481.0	0	15000	Eastern Meadowlark	easmea	0.0639	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2478.0
57	Spectrogram 1	1	2736.0	2739.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2736.0
58	Spectrogram 1	1	2787.0	2790.0	0	15000	Common Yellowthroat	comyel	0.1380	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2787.0
59	Spectrogram 1	1	2793.0	2796.0	0	15000	Common Yellowthroat	comyel	0.0595	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2793.0
60	Spectrogram 1	1	2808.0	2811.0	0	15000	Common Yellowthroat	comyel	0.0894	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2808.0
61	Spectrogram 1	1	2811.0	2814.0	0	15000	Common Yellowthroat	comyel	0.0781	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2811.0
62	Spectrogram 1	1	2979.0	2982.0	0	15000	Field Sparrow	fiespa	0.0536	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	2979.0
63	Spectrogram 1	1	3009.0	3012.0	0	15000	Common Yellowthroat	comyel	0.0897	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3009.0
64	Spectrogram 1	1	3018.0	3021.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3018.0
65	Spectrogram 1	1	3033.0	3036.0	0	15000	Common Yellowthroat	comyel	0.0620	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3033.0
66	Spectrogram 1	1	3045.0	3048.0	0	15000	Common Yellowthroat	comyel	0.0565	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3045.0
67	Spectrogram 1	1	3048.0	3051.0	0	15000	Common Yellowthroat	comyel	0.0526	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3048.0
68	Spectrogram 1	1	3069.0	3072.0	0	15000	Field Sparrow	fiespa	0.0521	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3069.0
69	Spectrogram 1	1	3132.0	3135.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3132.0
70	Spectrogram 1	1	3168.0	3171.0	0	15000	Field Sparrow	fiespa	0.0874	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_044900.wav	3168.0
