Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	165.0	168.0	0	15000	Blue Grosbeak	blugrb1	0.0507	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	165.0
2	Spectrogram 1	1	177.0	180.0	0	15000	Blue Grosbeak	blugrb1	0.0628	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	177.0
3	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.0674	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	180.0
4	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.0617	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	234.0
5	Spectrogram 1	1	255.0	258.0	0	15000	Blue Grosbeak	blugrb1	0.0575	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	255.0
6	Spectrogram 1	1	282.0	285.0	0	15000	Eastern Meadowlark	easmea	0.0841	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	282.0
7	Spectrogram 1	1	288.0	291.0	0	15000	Eastern Meadowlark	easmea	0.0528	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	288.0
8	Spectrogram 1	1	342.0	345.0	0	15000	Blue Grosbeak	blugrb1	0.0601	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	342.0
9	Spectrogram 1	1	420.0	423.0	0	15000	Blue Grosbeak	blugrb1	0.0586	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	420.0
10	Spectrogram 1	1	459.0	462.0	0	15000	Blue Grosbeak	blugrb1	0.0911	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	459.0
11	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.0979	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	489.0
12	Spectrogram 1	1	489.0	492.0	0	15000	Blue Grosbeak	blugrb1	0.0677	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	489.0
13	Spectrogram 1	1	537.0	540.0	0	15000	Field Sparrow	fiespa	0.0555	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	537.0
14	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.0772	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250616_054802.wav	540.0
