Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.1301	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0872	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	15.0
4	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.1787	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	27.0
5	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0791	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.0705	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	33.0
7	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0524	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	39.0
8	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0843	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	42.0
9	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0718	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	45.0
10	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.2399	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	48.0
11	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0885	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	51.0
12	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.1026	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	54.0
13	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1100	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	60.0
14	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.0704	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	63.0
15	Spectrogram 1	1	63.0	66.0	0	15000	Blue Grosbeak	blugrb1	0.0586	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	63.0
16	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.1028	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	66.0
17	Spectrogram 1	1	75.0	78.0	0	15000	Blue Grosbeak	blugrb1	0.1451	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	75.0
18	Spectrogram 1	1	78.0	81.0	0	15000	Blue Grosbeak	blugrb1	0.0796	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	78.0
19	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.1288	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_193400.wav	117.0
