Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.2297	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	21.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.0934	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	30.0
3	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0724	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	36.0
4	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.0538	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	51.0
5	Spectrogram 1	1	57.0	60.0	0	15000	Blue Grosbeak	blugrb1	0.0552	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	57.0
6	Spectrogram 1	1	72.0	75.0	0	15000	Blue Grosbeak	blugrb1	0.0774	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	72.0
7	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0554	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	108.0
8	Spectrogram 1	1	132.0	135.0	0	15000	Blue Grosbeak	blugrb1	0.0707	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	132.0
9	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.1323	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	135.0
10	Spectrogram 1	1	147.0	150.0	0	15000	Blue Grosbeak	blugrb1	0.0671	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_203502.wav	147.0
