Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.2024	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.8166	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	3.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.5777	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.8924	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	15.0
5	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.9072	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	36.0
6	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.2617	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	54.0
7	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0736	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	63.0
8	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.6351	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	66.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.4575	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	81.0
10	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.3819	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	96.0
11	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0814	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	102.0
12	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0622	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	102.0
13	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.5065	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	105.0
14	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.9342	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	108.0
15	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.0930	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	120.0
16	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.7142	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	132.0
17	Spectrogram 1	1	150.0	153.0	0	15000	Blue Grosbeak	blugrb1	0.0885	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	150.0
18	Spectrogram 1	1	174.0	177.0	0	15000	Blue Grosbeak	blugrb1	0.0896	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	174.0
19	Spectrogram 1	1	183.0	186.0	0	15000	Blue Grosbeak	blugrb1	0.0603	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	183.0
20	Spectrogram 1	1	222.0	225.0	0	15000	Blue Grosbeak	blugrb1	0.0543	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	222.0
21	Spectrogram 1	1	246.0	249.0	0	15000	Blue Grosbeak	blugrb1	0.0998	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	246.0
22	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.0543	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	255.0
23	Spectrogram 1	1	261.0	264.0	0	15000	Blue Grosbeak	blugrb1	0.1014	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	261.0
24	Spectrogram 1	1	273.0	276.0	0	15000	Blue Grosbeak	blugrb1	0.0504	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	273.0
25	Spectrogram 1	1	279.0	282.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	279.0
26	Spectrogram 1	1	285.0	288.0	0	15000	Blue Grosbeak	blugrb1	0.0598	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	285.0
27	Spectrogram 1	1	318.0	321.0	0	15000	Blue Grosbeak	blugrb1	0.1247	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	318.0
28	Spectrogram 1	1	321.0	324.0	0	15000	Blue Grosbeak	blugrb1	0.0710	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	321.0
29	Spectrogram 1	1	333.0	336.0	0	15000	Blue Grosbeak	blugrb1	0.1653	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	333.0
30	Spectrogram 1	1	345.0	348.0	0	15000	Blue Grosbeak	blugrb1	0.1492	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	345.0
31	Spectrogram 1	1	357.0	360.0	0	15000	Blue Grosbeak	blugrb1	0.0655	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	357.0
32	Spectrogram 1	1	369.0	372.0	0	15000	Blue Grosbeak	blugrb1	0.0604	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	369.0
33	Spectrogram 1	1	393.0	396.0	0	15000	Blue Grosbeak	blugrb1	0.1138	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	393.0
34	Spectrogram 1	1	480.0	483.0	0	15000	Upland Sandpiper	uplsan	0.1660	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	480.0
35	Spectrogram 1	1	516.0	519.0	0	15000	Common Yellowthroat	comyel	0.0874	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	516.0
36	Spectrogram 1	1	525.0	528.0	0	15000	Common Yellowthroat	comyel	0.0919	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	525.0
37	Spectrogram 1	1	528.0	531.0	0	15000	Common Yellowthroat	comyel	0.1608	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	528.0
38	Spectrogram 1	1	531.0	534.0	0	15000	Common Yellowthroat	comyel	0.1231	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	531.0
39	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.1887	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	537.0
40	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.0608	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	540.0
41	Spectrogram 1	1	543.0	546.0	0	15000	Common Yellowthroat	comyel	0.1139	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	543.0
42	Spectrogram 1	1	606.0	609.0	0	15000	Field Sparrow	fiespa	0.0910	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	606.0
43	Spectrogram 1	1	624.0	627.0	0	15000	Common Yellowthroat	comyel	0.0735	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	624.0
44	Spectrogram 1	1	627.0	630.0	0	15000	Common Yellowthroat	comyel	0.2042	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	627.0
45	Spectrogram 1	1	654.0	657.0	0	15000	Common Yellowthroat	comyel	0.0882	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	654.0
46	Spectrogram 1	1	672.0	675.0	0	15000	Blue Grosbeak	blugrb1	0.1036	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	672.0
47	Spectrogram 1	1	681.0	684.0	0	15000	Common Yellowthroat	comyel	0.0668	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	681.0
48	Spectrogram 1	1	681.0	684.0	0	15000	Field Sparrow	fiespa	0.0503	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	681.0
49	Spectrogram 1	1	684.0	687.0	0	15000	Common Yellowthroat	comyel	0.0693	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	684.0
50	Spectrogram 1	1	696.0	699.0	0	15000	Field Sparrow	fiespa	0.1474	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250707_194000.wav	696.0
