Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.1788	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	99.0
2	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.6772	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	114.0
3	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	135.0
4	Spectrogram 1	1	252.0	255.0	0	15000	Field Sparrow	fiespa	0.2452	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	252.0
5	Spectrogram 1	1	441.0	444.0	0	15000	Common Yellowthroat	comyel	0.0674	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	441.0
6	Spectrogram 1	1	690.0	693.0	0	15000	Field Sparrow	fiespa	0.1193	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	690.0
7	Spectrogram 1	1	693.0	696.0	0	15000	Field Sparrow	fiespa	0.0881	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	693.0
8	Spectrogram 1	1	765.0	768.0	0	15000	Field Sparrow	fiespa	0.1139	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	765.0
9	Spectrogram 1	1	843.0	846.0	0	15000	Field Sparrow	fiespa	0.9782	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	843.0
10	Spectrogram 1	1	846.0	849.0	0	15000	Field Sparrow	fiespa	0.7852	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	846.0
11	Spectrogram 1	1	861.0	864.0	0	15000	Field Sparrow	fiespa	0.2040	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	861.0
12	Spectrogram 1	1	864.0	867.0	0	15000	Field Sparrow	fiespa	0.0825	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	864.0
13	Spectrogram 1	1	873.0	876.0	0	15000	Field Sparrow	fiespa	0.3234	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	873.0
14	Spectrogram 1	1	876.0	879.0	0	15000	Field Sparrow	fiespa	0.0973	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	876.0
15	Spectrogram 1	1	1152.0	1155.0	0	15000	Blue Grosbeak	blugrb1	0.0627	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	1152.0
16	Spectrogram 1	1	1191.0	1194.0	0	15000	Upland Sandpiper	uplsan	0.0885	D:\AcousticMonitoringData\ELDON8_Data\Week21\ELDON8_20250602_203202.wav	1191.0
