Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0574	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	15.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.1106	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	30.0
3	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.1830	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	39.0
4	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0652	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	57.0
5	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1249	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	60.0
6	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.1695	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	72.0
7	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.1323	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	87.0
8	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.0573	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	96.0
9	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0524	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	99.0
10	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0912	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	102.0
11	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.3599	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	117.0
12	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.2351	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	120.0
13	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.4037	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	126.0
14	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.2562	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	129.0
15	Spectrogram 1	1	144.0	147.0	0	15000	Upland Sandpiper	uplsan	0.0690	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	144.0
16	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.3483	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	153.0
17	Spectrogram 1	1	156.0	159.0	0	15000	Field Sparrow	fiespa	0.2019	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	156.0
18	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.5370	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	165.0
19	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0769	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	168.0
20	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.3629	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250612_203802.wav	180.0
