Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	15000	Song Sparrow	sonspa	0.0108	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	21.0
2	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0109	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	36.0
3	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0208	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	42.0
4	Spectrogram 1	1	69.0	72.0	0	15000	Song Sparrow	sonspa	0.0156	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	69.0
5	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.0557	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	117.0
6	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.1549	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	120.0
7	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.9350	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	126.0
8	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.6609	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	132.0
9	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.0512	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	135.0
10	Spectrogram 1	1	135.0	138.0	0	15000	Song Sparrow	sonspa	0.0135	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	135.0
11	Spectrogram 1	1	144.0	147.0	0	15000	Eastern Meadowlark	easmea	0.3992	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	144.0
12	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.7485	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	156.0
13	Spectrogram 1	1	165.0	168.0	0	15000	Song Sparrow	sonspa	0.0120	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	165.0
14	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.1351	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	171.0
15	Spectrogram 1	1	171.0	174.0	0	15000	Horned Lark	horlar	0.0695	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	171.0
16	Spectrogram 1	1	174.0	177.0	0	15000	Eastern Meadowlark	easmea	0.1001	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	174.0
17	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.7201	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	183.0
18	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.2640	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	186.0
19	Spectrogram 1	1	198.0	201.0	0	15000	Eastern Meadowlark	easmea	0.3102	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	198.0
20	Spectrogram 1	1	228.0	231.0	0	15000	Eastern Meadowlark	easmea	0.0130	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	228.0
21	Spectrogram 1	1	243.0	246.0	0	15000	Song Sparrow	sonspa	0.0332	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	243.0
22	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.0139	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	243.0
23	Spectrogram 1	1	252.0	255.0	0	15000	Song Sparrow	sonspa	0.0271	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	252.0
24	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0156	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	252.0
25	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.0175	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250514_201702.wav	261.0
