Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.2357	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.1163	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0589	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0656	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.1881	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	12.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0705	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0587	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	24.0
8	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.2304	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	30.0
9	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0573	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	39.0
10	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0654	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	48.0
11	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.1169	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	57.0
12	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1169	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	60.0
13	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0562	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	63.0
14	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250508_060802.wav	69.0
